Title,PPF Corporation Actuals Data Extract,,,
8/26/2021,11,5, 76 ,84.8
8/26/2021,11,4, 80 ,649.68
8/26/2021,11,2, 85 ,62.32
8/26/2021,11,2, 80 ,353.62
8/26/2021,11,2, 69 ,18.84
8/26/2021,11,3, 81 ,350.77
8/26/2021,6,4, 82 ,31.8
8/26/2021,6,4, 67 ,121
8/26/2021,6,4, 60 ,19085.97
8/26/2021,6,5, 83 ,50
8/27/2021,8,6, 60 ,39535.92
8/27/2021,8,6, 69 ,33.52
8/27/2021,8,6, 72 ,2116.27
8/27/2021,7,6, 77 ,1111
8/27/2021,5,6, 72 ,1335.6
8/27/2021,5,6, 60 ,49639
8/27/2021,3,6, 72 ,314
8/27/2021,3,6, 69 ,79
8/27/2021,6,6, 101 ,347942.4
8/27/2021,6,6, 63 ,6567
8/27/2021,12,6, 62 ,2048.67
8/27/2021,12,6, 60 ,39932.35
8/27/2021,13,1, 76 ,165.7
8/27/2021,13,1, 83 ,78.45
8/27/2021,13,1, 71 ,46.87
8/27/2021,13,1, 60 ,16141.9
8/27/2021,12,1, 81 ,569.78
8/27/2021,12,1, 82 ,53.24
8/27/2021,12,1, 89 ,114.59
8/27/2021,12,1, 71 ,66.72
8/27/2021,11,1, 80 ,1001.13
8/27/2021,11,1, 77 ,933.19
8/27/2021,11,1, 71 ,87.99
8/27/2021,7,1, 67 ,442
8/27/2021,6,1, 83 ,100.88
8/27/2021,6,1, 89 ,209.28
8/27/2021,6,1, 77 ,428
8/27/2021,5,1, 65 ,869
8/27/2021,5,1, 61 ,4424
8/27/2021,4,1, 80 ,1739.43
8/27/2021,4,1, 76 ,972
8/27/2021,4,1, 62 ,8750
8/27/2021,8,1, 74 ,556.63
8/27/2021,8,1, 91 ,426.18
8/27/2021,8,1, 69 ,149.57
8/27/2021,3,1, 65 ,703.8
8/27/2021,13,2, 61 ,4527.23
8/27/2021,12,2, 67 ,35.08
8/27/2021,8,2, 89 ,263.4
8/27/2021,8,2, 90 ,432.91
8/27/2021,3,7, 81 ,260
8/27/2021,3,7, 78 ,113
8/27/2021,11,2, 62 ,1244.17
8/27/2021,6,3, 78 ,155
8/27/2021,6,5, 89 ,116.63
8/27/2021,6,5, 90 ,167
8/27/2021,6,2, 80 ,207.39
8/27/2021,6,2, 67 ,45.54
8/28/2021,8,6, 90 ,270.74
8/28/2021,8,6, 56 ,322977.51
8/28/2021,8,6, 73 ,296.54
8/28/2021,8,6, 53 ,31738.04
8/28/2021,5,6, 94 ,35058.8
8/28/2021,5,6, 91 ,216
8/28/2021,4,6, 76 ,5639.58
8/28/2021,3,6, 66 ,751.8
8/28/2021,3,6, 72 ,339.12
8/28/2021,3,6, 71 ,113.49
8/28/2021,3,6, 81 ,775
8/28/2021,3,6, 74 ,326
8/28/2021,6,6, 72 ,525
8/28/2021,11,6, 63 ,18837.13
8/28/2021,11,6, 87 ,448.64
8/28/2021,11,6, 85 ,100.76
8/28/2021,12,6, 72 ,1028.46
8/28/2021,12,6, 62 ,2959.84
8/28/2021,13,6, 77 ,808.2
8/28/2021,13,6, 66 ,680.21
8/28/2021,13,6, 61 ,5246.96
8/28/2021,13,1, 81 ,224.06
8/28/2021,12,1, 62 ,2627.4
8/28/2021,6,1, 85 ,83
8/28/2021,5,1, 92 ,542.37
8/28/2021,5,1, 77 ,1076.3
8/28/2021,5,1, 81 ,802
8/28/2021,5,1, 80 ,1296
8/28/2021,4,1, 67 ,677.16
8/28/2021,4,1, 82 ,106
8/28/2021,8,1, 73 ,937.46
8/28/2021,3,1, 83 ,348.45
8/28/2021,3,1, 77 ,1242
8/28/2021,13,2, 81 ,671.44
8/28/2021,12,2, 66 ,60.84
8/28/2021,12,2, 62 ,318.45
8/28/2021,12,2, 67 ,25.23
8/28/2021,3,7, 85 ,77
8/28/2021,3,7, 73 ,185
8/28/2021,11,5, 78 ,93.67
8/28/2021,11,5, 65 ,115.65
8/28/2021,11,4, 76 ,316.24
8/28/2021,11,2, 89 ,67.78
8/28/2021,11,3, 90 ,298.18
8/28/2021,11,3, 83 ,169.78
8/28/2021,11,3, 85 ,102.89
8/28/2021,11,3, 92 ,294.38
8/28/2021,11,3, 78 ,147.57
8/28/2021,6,4, 92 ,447.72
8/28/2021,6,4, 81 ,279.36
8/28/2021,6,4, 68 ,74.52
8/28/2021,6,3, 66 ,429.12
8/28/2021,6,3, 84 ,135
8/28/2021,6,5, 81 ,135.36
8/28/2021,6,5, 81 ,144
8/29/2021,8,6, 62 ,2068.36
8/29/2021,8,6, 53 ,28808.32
8/29/2021,7,6, 73 ,473
8/29/2021,5,6, 101 ,505805.88
8/29/2021,5,6, 71 ,62.08
8/29/2021,5,6, 69 ,40.92
8/29/2021,5,6, 85 ,157
8/29/2021,4,6, 63 ,31967.25
8/29/2021,4,6, 66 ,700
8/29/2021,3,6, 89 ,360.8
8/29/2021,3,6, 80 ,1327.12
8/29/2021,3,6, 60 ,51750
8/29/2021,6,6, 91 ,256
8/29/2021,6,6, 78 ,118
8/29/2021,11,6, 74 ,307.6
8/29/2021,11,6, 67 ,173.85
8/29/2021,11,6, 66 ,235.87
8/29/2021,11,6, 90 ,214.59
8/29/2021,11,6, 54 ,44869.68
8/29/2021,12,6, 83 ,265.08
8/29/2021,12,6, 54 ,21346.82
8/29/2021,12,6, 66 ,364.6
8/29/2021,12,1, 60 ,40131.86
8/29/2021,12,1, 87 ,575.24
8/29/2021,11,1, 81 ,499.7
8/29/2021,11,1, 77 ,698.64
8/29/2021,7,1, 61 ,8842.55
8/29/2021,5,1, 85 ,224
8/29/2021,5,1, 82 ,80
8/29/2021,4,1, 90 ,464
8/29/2021,8,1, 60 ,99639.68
8/29/2021,8,1, 65 ,1485.96
8/29/2021,3,1, 74 ,302.5
8/29/2021,3,1, 71 ,91.14
8/29/2021,3,1, 73 ,527
8/29/2021,13,2, 89 ,166.88
8/29/2021,13,2, 84 ,183.15
8/29/2021,13,2, 65 ,484.49
8/29/2021,13,2, 85 ,188.97
8/29/2021,13,2, 78 ,287.22
8/29/2021,12,2, 92 ,62.89
8/29/2021,12,2, 82 ,11.64
8/29/2021,12,2, 65 ,71.34
8/29/2021,8,2, 66 ,564.25
8/29/2021,8,2, 68 ,231.39
8/29/2021,8,2, 66 ,573.82
8/29/2021,3,7, 77 ,361
8/29/2021,11,5, 85 ,44.11
8/29/2021,11,5, 62 ,933.56
8/29/2021,11,4, 62 ,1939.09
8/29/2021,11,2, 73 ,113.53
8/29/2021,11,3, 61 ,3266.45
8/29/2021,11,3, 94 ,157.15
8/29/2021,11,3, 69 ,33.74
8/29/2021,11,3, 90 ,220.98
8/29/2021,6,4, 84 ,95
8/29/2021,6,3, 76 ,312
8/29/2021,6,5, 80 ,245.92
8/29/2021,6,5, 67 ,64
8/29/2021,6,2, 92 ,185.64
8/30/2021,8,6, 74 ,360.91
8/30/2021,8,6, 84 ,163.91
8/30/2021,8,6, 57 ,44563.78
8/30/2021,7,6, 82 ,76.76
8/30/2021,7,6, 60 ,62491
8/30/2021,7,6, 57 ,72631.12
8/30/2021,7,6, 101 ,958829
8/30/2021,5,6, 72 ,1484
8/30/2021,4,6, 80 ,1130.16
8/30/2021,4,6, 78 ,285
8/30/2021,4,6, 81 ,686
8/30/2021,4,6, 77 ,1009
8/30/2021,4,6, 60 ,52118
8/30/2021,3,6, 90 ,524.16
8/30/2021,3,6, 66 ,716
8/30/2021,3,6, 62 ,4248
8/30/2021,11,6, 66 ,305.42
8/30/2021,11,6, 72 ,1024.74
8/30/2021,11,6, 62 ,1716.27
8/30/2021,12,6, 91 ,295.49
8/30/2021,12,6, 69 ,58.95
8/30/2021,12,6, 89 ,264.48
8/30/2021,12,6, 94 ,27506.59
8/30/2021,12,6, 85 ,168.85
8/30/2021,13,6, 68 ,253.89
8/30/2021,13,1, 71 ,40.37
8/30/2021,12,1, 61 ,2627.4
8/30/2021,11,1, 66 ,730.36
8/30/2021,11,1, 62 ,4577
8/30/2021,11,1, 67 ,255.02
8/30/2021,7,1, 80 ,1557.82
8/30/2021,7,1, 76 ,816
8/30/2021,6,1, 76 ,220.41
8/30/2021,6,1, 62 ,1531
8/30/2021,5,1, 84 ,262.69
8/30/2021,4,1, 78 ,445.9
8/30/2021,4,1, 60 ,85284
8/30/2021,3,1, 87 ,1404
8/30/2021,13,2, 82 ,56.25
8/30/2021,13,2, 80 ,933.46
8/30/2021,13,2, 71 ,95.99
8/30/2021,12,2, 69 ,8.79
8/30/2021,8,2, 78 ,299.47
8/30/2021,8,2, 61 ,6866.36
8/30/2021,3,7, 73 ,170.2
8/30/2021,3,7, 87 ,338
8/30/2021,11,5, 91 ,75.91
8/30/2021,11,5, 69 ,18.34
8/30/2021,11,5, 83 ,44.38
8/30/2021,11,5, 62 ,640.13
8/30/2021,11,4, 68 ,167.04
8/30/2021,11,4, 91 ,201.17
8/30/2021,11,4, 87 ,375.23
8/30/2021,11,2, 91 ,103.1
8/30/2021,11,2, 94 ,75.23
8/30/2021,11,3, 82 ,53.33
8/30/2021,6,3, 76 ,308.88
8/30/2021,6,5, 76 ,108.48
8/30/2021,6,2, 82 ,13.13
8/31/2021,8,6, 73 ,305.61
8/31/2021,7,6, 65 ,676
8/31/2021,5,6, 68 ,145.36
8/31/2021,5,6, 67 ,208
8/31/2021,4,6, 94 ,45320.08
8/31/2021,4,6, 54 ,21574.38
8/31/2021,4,6, 91 ,245
8/31/2021,4,6, 71 ,114
8/31/2021,3,6, 61 ,4922.37
8/31/2021,3,6, 87 ,1013
8/31/2021,3,6, 84 ,252
8/31/2021,6,6, 71 ,56.7
8/31/2021,6,6, 69 ,34
8/31/2021,6,6, 90 ,320
8/31/2021,12,6, 84 ,273.15
8/31/2021,13,1, 85 ,55.01
8/31/2021,13,1, 74 ,620.44
8/31/2021,11,1, 78 ,297.44
8/31/2021,6,1, 80 ,518.34
8/31/2021,5,1, 80 ,1360.8
8/31/2021,3,1, 62 ,4244.46
8/31/2021,13,2, 67 ,267.2
8/31/2021,8,2, 83 ,285.42
8/31/2021,8,2, 80 ,1285.02
8/31/2021,8,2, 73 ,453.85
8/31/2021,11,5, 81 ,161.81
8/31/2021,11,3, 94 ,205.62
8/31/2021,11,3, 85 ,134.63
8/31/2021,11,3, 69 ,48.29
8/31/2021,6,3, 66 ,447
8/31/2021,6,2, 89 ,99
