Title,PPF Corporation Actuals Data Extract,,,
10/26/2021,8,2, 84 ,183.29
10/26/2021,8,2, 94 ,216.03
10/26/2021,8,2, 73 ,399.57
10/26/2021,11,4, 69 ,37.13
10/26/2021,11,2, 60 ,6947.7
10/26/2021,11,3, 78 ,134.8
10/26/2021,6,4, 83 ,88
10/26/2021,6,3, 69 ,35.28
10/26/2021,6,5, 81 ,165
10/26/2021,6,2, 91 ,100.7
10/27/2021,8,6, 89 ,256.08
10/27/2021,8,6, 90 ,346.54
10/27/2021,7,6, 83 ,273
10/27/2021,5,6, 54 ,316.48
10/27/2021,5,6, 56 ,58476.54
10/27/2021,5,6, 69 ,52.8
10/27/2021,4,6, 61 ,6666
10/27/2021,4,6, 54 ,992
10/27/2021,3,6, 69 ,63
10/27/2021,6,6, 101 ,183407
10/27/2021,11,6, 90 ,197.57
10/27/2021,11,6, 67 ,199.7
10/27/2021,11,6, 62 ,2280.59
10/27/2021,12,6, 62 ,3372.84
10/27/2021,12,6, 82 ,49.7
10/27/2021,13,6, 62 ,3080.26
10/27/2021,13,1, 83 ,69.67
10/27/2021,12,1, 81 ,501.82
10/27/2021,11,1, 78 ,307.94
10/27/2021,11,1, 90 ,316.72
10/27/2021,7,1, 74 ,556.4
10/27/2021,7,1, 87 ,1530
10/27/2021,6,1, 84 ,100.8
10/27/2021,5,1, 74 ,337.12
10/27/2021,8,1, 81 ,1503.01
10/27/2021,8,1, 92 ,917.12
10/27/2021,8,1, 92 ,851.1
10/27/2021,3,1, 91 ,576
10/27/2021,3,1, 74 ,377
10/27/2021,13,2, 66 ,446.87
10/27/2021,12,2, 89 ,36.16
10/27/2021,12,2, 66 ,66.72
10/27/2021,8,2, 85 ,159.49
10/27/2021,8,2, 83 ,218.81
10/27/2021,3,7, 77 ,372
10/27/2021,11,4, 81 ,363.41
10/27/2021,11,4, 74 ,377.9
10/27/2021,11,4, 66 ,211.4
10/27/2021,11,2, 82 ,16.67
10/27/2021,11,2, 69 ,16.67
10/27/2021,11,2, 81 ,113.53
10/27/2021,6,4, 62 ,1135.52
10/27/2021,6,4, 80 ,420
10/27/2021,6,3, 81 ,391.53
10/27/2021,6,5, 71 ,21.21
10/27/2021,6,5, 81 ,165
10/27/2021,6,5, 66 ,132
10/27/2021,6,2, 83 ,37.24
10/28/2021,8,6, 81 ,723.82
10/28/2021,7,6, 53 ,6972.9
10/28/2021,7,6, 89 ,231
10/28/2021,5,6, 74 ,258.24
10/28/2021,5,6, 84 ,189
10/28/2021,5,6, 94 ,20272
10/28/2021,4,6, 81 ,657
10/28/2021,4,6, 68 ,264
10/28/2021,3,6, 61 ,4956
10/28/2021,6,6, 84 ,84
10/28/2021,6,6, 71 ,52
10/28/2021,6,6, 68 ,125
10/28/2021,11,6, 56 ,18173.44
10/28/2021,12,6, 94 ,27234.13
10/28/2021,12,6, 73 ,443.41
10/28/2021,13,6, 101 ,97576.55
10/28/2021,13,6, 82 ,36.95
10/28/2021,13,6, 81 ,443.37
10/28/2021,13,1, 74 ,732.64
10/28/2021,13,1, 62 ,1443.79
10/28/2021,12,1, 81 ,339.06
10/28/2021,11,1, 77 ,977.07
10/28/2021,11,1, 77 ,673.11
10/28/2021,6,1, 92 ,543.91
10/28/2021,6,1, 62 ,1305.36
10/28/2021,6,1, 69 ,26
10/28/2021,5,1, 81 ,870.48
10/28/2021,5,1, 78 ,315
10/28/2021,5,1, 73 ,471
10/28/2021,8,1, 84 ,425.33
10/28/2021,8,1, 69 ,143.51
10/28/2021,13,2, 92 ,329.33
10/28/2021,13,2, 60 ,30989.55
10/28/2021,13,2, 91 ,195.24
10/28/2021,12,2, 77 ,136.07
10/28/2021,8,2, 84 ,176.84
10/28/2021,8,2, 61 ,5646.64
10/28/2021,3,7, 90 ,148.33
10/28/2021,3,7, 87 ,405
10/28/2021,3,7, 81 ,278
10/28/2021,11,4, 61 ,2845.98
10/28/2021,11,4, 77 ,359.28
10/28/2021,11,2, 77 ,228.46
10/28/2021,11,2, 78 ,60.33
10/28/2021,11,3, 94 ,218.64
10/28/2021,11,3, 80 ,729.3
10/28/2021,11,3, 87 ,448.64
10/28/2021,11,3, 82 ,32.67
10/28/2021,11,3, 73 ,181.61
10/28/2021,11,3, 76 ,234.81
10/28/2021,6,4, 65 ,223
10/28/2021,6,3, 61 ,2381
10/28/2021,6,5, 91 ,161.7
10/28/2021,6,2, 67 ,51.94
10/28/2021,6,2, 83 ,38
10/29/2021,8,6, 84 ,237.47
10/29/2021,7,6, 90 ,323.96
10/29/2021,7,6, 52 ,17876.92
10/29/2021,7,6, 74 ,291
10/29/2021,7,6, 84 ,237
10/29/2021,5,6, 53 ,2458.24
10/29/2021,5,6, 68 ,181.28
10/29/2021,4,6, 69 ,72.54
10/29/2021,4,6, 77 ,1009
10/29/2021,3,6, 56 ,86661.74
10/29/2021,3,6, 77 ,954
10/29/2021,3,6, 92 ,487
10/29/2021,6,6, 77 ,464
10/29/2021,6,6, 72 ,212
10/29/2021,6,6, 57 ,5502
10/29/2021,6,6, 54 ,257
10/29/2021,6,6, 66 ,333
10/29/2021,12,6, 68 ,219.43
10/29/2021,12,6, 81 ,489.07
10/29/2021,13,1, 81 ,204.47
10/29/2021,13,1, 80 ,311.55
10/29/2021,11,1, 71 ,90.14
10/29/2021,7,1, 92 ,659
10/29/2021,7,1, 83 ,383
10/29/2021,6,1, 85 ,86.4
10/29/2021,6,1, 71 ,40.17
10/29/2021,6,1, 68 ,89.1
10/29/2021,4,1, 62 ,7717.79
10/29/2021,4,1, 71 ,214.2
10/29/2021,13,2, 62 ,2197.59
10/29/2021,8,2, 81 ,628.37
10/29/2021,11,4, 76 ,199.7
10/29/2021,11,4, 90 ,176.29
10/29/2021,11,2, 74 ,411.37
10/29/2021,11,2, 68 ,40.12
10/29/2021,6,4, 69 ,20.02
10/29/2021,6,4, 85 ,70
10/29/2021,6,3, 84 ,142.8
10/29/2021,6,3, 61 ,2595.29
10/29/2021,6,2, 62 ,663.09
10/29/2021,6,2, 61 ,872
10/30/2021,8,6, 91 ,295.97
10/30/2021,8,6, 90 ,320.08
10/30/2021,8,6, 62 ,5049.94
10/30/2021,8,6, 87 ,955.64
10/30/2021,8,6, 91 ,274.67
10/30/2021,8,6, 73 ,496.54
10/30/2021,8,6, 61 ,4731.47
10/30/2021,8,6, 60 ,51227.79
10/30/2021,7,6, 66 ,475.24
10/30/2021,5,6, 62 ,2794
10/30/2021,3,6, 94 ,2079.57
10/30/2021,3,6, 92 ,443.17
10/30/2021,3,6, 61 ,5005.56
10/30/2021,3,6, 81 ,635
10/30/2021,3,6, 66 ,640
10/30/2021,3,6, 57 ,17459
10/30/2021,6,6, 80 ,497.49
10/30/2021,6,6, 61 ,2442
10/30/2021,6,6, 60 ,21642
10/30/2021,6,6, 83 ,102
10/30/2021,6,6, 82 ,29
10/30/2021,6,6, 67 ,165
10/30/2021,6,6, 53 ,11004
10/30/2021,11,6, 68 ,234.34
10/30/2021,13,6, 63 ,5666.47
10/30/2021,13,6, 83 ,155.64
10/30/2021,13,1, 67 ,141.61
10/30/2021,13,1, 68 ,106.52
10/30/2021,12,1, 89 ,134.76
10/30/2021,7,1, 84 ,319.13
10/30/2021,7,1, 80 ,1890.69
10/30/2021,6,1, 81 ,319
10/30/2021,6,1, 74 ,134
10/30/2021,5,1, 89 ,281.16
10/30/2021,5,1, 83 ,272.49
10/30/2021,5,1, 84 ,277.72
10/30/2021,5,1, 90 ,436
10/30/2021,5,1, 82 ,84
10/30/2021,4,1, 90 ,461.54
10/30/2021,4,1, 73 ,865
10/30/2021,8,1, 90 ,638.97
10/30/2021,8,1, 61 ,11045.23
10/30/2021,3,1, 67 ,567
10/30/2021,3,1, 90 ,691.2
10/30/2021,3,1, 74 ,361.92
10/30/2021,3,1, 62 ,6626
10/30/2021,3,1, 61 ,6626
10/30/2021,13,2, 73 ,267.88
10/30/2021,13,2, 83 ,181.96
10/30/2021,12,2, 71 ,15.73
10/30/2021,12,2, 94 ,25.23
10/30/2021,12,2, 69 ,8.21
10/30/2021,3,7, 71 ,31.03
10/30/2021,3,7, 67 ,99.99
10/30/2021,11,4, 80 ,671.65
10/30/2021,11,4, 82 ,30.55
10/30/2021,11,3, 83 ,155.46
10/30/2021,11,3, 91 ,146.05
10/30/2021,11,3, 80 ,512.47
10/30/2021,6,4, 81 ,248
10/30/2021,6,5, 87 ,228.42
10/30/2021,6,5, 68 ,46.92
10/30/2021,6,2, 78 ,48
10/30/2021,6,2, 82 ,11
10/30/2021,6,2, 60 ,7722
10/30/2021,6,2, 76 ,80
10/30/2021,6,2, 65 ,116
10/31/2021,3,6, 91 ,292
10/31/2021,12,6, 66 ,550.86
10/31/2021,13,6, 68 ,205.86
10/31/2021,13,6, 83 ,126.07
10/31/2021,13,1, 74 ,767.93
10/31/2021,12,1, 94 ,155.61
10/31/2021,11,1, 84 ,165.66
10/31/2021,6,1, 66 ,253.59
10/31/2021,4,1, 73 ,795.8
10/31/2021,4,1, 89 ,319
10/31/2021,3,1, 68 ,425.25
10/31/2021,3,1, 65 ,1161.3
10/31/2021,12,2, 62 ,643.07
10/31/2021,8,2, 82 ,67.11
10/31/2021,8,2, 67 ,281.43
10/31/2021,3,7, 84 ,76.26
10/31/2021,11,4, 82 ,47.39
10/31/2021,11,2, 90 ,69.91
10/31/2021,11,3, 69 ,37.04
10/31/2021,11,3, 68 ,128.25
10/31/2021,6,4, 89 ,193
10/31/2021,6,2, 74 ,153.92
10/31/2021,6,2, 67 ,53
