Title,PPF Corporation Actuals Data Extract,,,
11/27/2021,3,6, 92 ,560
11/27/2021,3,6, 62 ,2403
11/27/2021,3,6, 83 ,242
11/27/2021,6,6, 68 ,97.92
11/27/2021,6,6, 84 ,75
11/27/2021,6,6, 77 ,389
11/27/2021,11,6, 90 ,206.08
11/27/2021,11,6, 85 ,101.82
11/27/2021,11,6, 60 ,24313.98
11/27/2021,12,6, 66 ,934.65
11/27/2021,12,6, 65 ,1037.06
11/27/2021,12,6, 54 ,685.88
11/27/2021,13,6, 63 ,5236.44
11/27/2021,12,1, 69 ,52.08
11/27/2021,11,1, 68 ,127.36
11/27/2021,11,1, 71 ,59.27
11/27/2021,11,1, 83 ,148.63
11/27/2021,7,1, 61 ,7508.34
11/27/2021,6,1, 68 ,102.3
11/27/2021,6,1, 84 ,112
11/27/2021,5,1, 67 ,365
11/27/2021,5,1, 74 ,356
11/27/2021,4,1, 89 ,328.57
11/27/2021,4,1, 87 ,1881
11/27/2021,4,1, 71 ,120.54
11/27/2021,4,1, 60 ,82225.92
11/27/2021,4,1, 94 ,401
11/27/2021,8,1, 74 ,721.67
11/27/2021,8,1, 76 ,1238.98
11/27/2021,3,1, 89 ,494.7
11/27/2021,3,1, 94 ,58
11/27/2021,13,2, 74 ,386.84
11/27/2021,13,2, 87 ,632.84
11/27/2021,12,2, 60 ,11892.24
11/27/2021,8,2, 80 ,990.26
11/27/2021,8,2, 69 ,52.6
11/27/2021,3,7, 71 ,39
11/27/2021,11,4, 74 ,467.08
11/27/2021,11,2, 84 ,54.19
11/27/2021,11,3, 78 ,140.12
11/27/2021,11,3, 67 ,140.12
11/27/2021,6,4, 60 ,14823
11/27/2021,6,5, 77 ,198.9
11/27/2021,6,5, 92 ,257
11/27/2021,6,2, 91 ,166
11/28/2021,8,6, 85 ,240.51
11/28/2021,8,6, 89 ,275.33
11/28/2021,8,6, 87 ,1092.01
11/28/2021,7,6, 83 ,251.16
11/28/2021,7,6, 61 ,4259.14
11/28/2021,5,6, 89 ,240.45
11/28/2021,5,6, 52 ,29356
11/28/2021,5,6, 74 ,378
11/28/2021,4,6, 94 ,29818.59
11/28/2021,4,6, 52 ,8954
11/28/2021,3,6, 87 ,869.4
11/28/2021,6,6, 91 ,234
11/28/2021,6,6, 62 ,1455
11/28/2021,11,6, 92 ,370.12
11/28/2021,12,6, 81 ,787.87
11/28/2021,12,6, 56 ,93127.7
11/28/2021,12,6, 94 ,16893.63
11/28/2021,13,6, 66 ,458.12
11/28/2021,13,1, 67 ,82.93
11/28/2021,13,1, 89 ,73.55
11/28/2021,12,1, 92 ,209.27
11/28/2021,11,1, 92 ,466.23
11/28/2021,11,1, 90 ,377.25
11/28/2021,7,1, 89 ,307
11/28/2021,6,1, 60 ,20513.7
11/28/2021,8,1, 82 ,170.78
11/28/2021,3,1, 73 ,699.72
11/28/2021,13,2, 87 ,595.56
11/28/2021,13,2, 74 ,459.16
11/28/2021,12,2, 77 ,211.4
11/28/2021,12,2, 83 ,44.38
11/28/2021,12,2, 81 ,130.55
11/28/2021,12,2, 78 ,60.33
11/28/2021,8,2, 62 ,2562.7
11/28/2021,3,7, 92 ,228.48
11/28/2021,3,7, 65 ,244
11/28/2021,11,4, 69 ,42.39
11/28/2021,11,4, 66 ,420.2
11/28/2021,11,4, 81 ,273.1
11/28/2021,11,4, 73 ,184.81
11/28/2021,11,3, 83 ,186.65
11/28/2021,6,4, 74 ,146.45
11/28/2021,6,5, 90 ,208.44
11/28/2021,6,2, 60 ,9678.24
11/29/2021,8,6, 83 ,353.77
11/29/2021,8,6, 56 ,280160.12
11/29/2021,8,6, 62 ,6281.96
11/29/2021,7,6, 85 ,242
11/29/2021,7,6, 76 ,6930.28
11/29/2021,7,6, 57 ,25078.56
11/29/2021,7,6, 56 ,190832
11/29/2021,5,6, 52 ,31998.04
11/29/2021,5,6, 73 ,450
11/29/2021,4,6, 65 ,962
11/29/2021,3,6, 61 ,4807
11/29/2021,6,6, 91 ,210.6
11/29/2021,6,6, 76 ,1091
11/29/2021,11,6, 81 ,362.47
11/29/2021,12,6, 69 ,93.49
11/29/2021,12,6, 53 ,4720
11/29/2021,13,6, 68 ,180.32
11/29/2021,13,6, 73 ,305.22
11/29/2021,13,6, 87 ,632.84
11/29/2021,13,6, 80 ,722.32
11/29/2021,13,6, 76 ,2690.78
11/29/2021,13,6, 57 ,15710.32
11/29/2021,13,1, 82 ,22.67
11/29/2021,12,1, 89 ,102.89
11/29/2021,11,1, 76 ,347.57
11/29/2021,7,1, 62 ,5203
11/29/2021,7,1, 87 ,1350
11/29/2021,6,1, 90 ,453.44
11/29/2021,6,1, 78 ,140.7
11/29/2021,4,1, 84 ,316.22
11/29/2021,4,1, 68 ,319.2
11/29/2021,4,1, 77 ,1556
11/29/2021,4,1, 73 ,642
11/29/2021,8,1, 85 ,518.83
11/29/2021,13,2, 92 ,264.41
11/29/2021,13,2, 90 ,197.75
11/29/2021,13,2, 66 ,294.24
11/29/2021,12,2, 67 ,132.3
11/29/2021,12,2, 78 ,87.63
11/29/2021,8,2, 90 ,305.84
11/29/2021,8,2, 60 ,43294.39
11/29/2021,8,2, 91 ,214.07
11/29/2021,3,7, 68 ,91.16
11/29/2021,11,3, 82 ,33.74
11/29/2021,11,3, 80 ,532.68
11/29/2021,6,4, 66 ,186.55
11/29/2021,6,4, 61 ,1825
11/29/2021,6,4, 83 ,71
11/29/2021,6,5, 61 ,1539
11/29/2021,6,5, 78 ,71
11/30/2021,8,6, 71 ,153.02
11/30/2021,8,6, 81 ,970.12
11/30/2021,8,6, 80 ,1375.35
11/30/2021,7,6, 73 ,387.32
11/30/2021,7,6, 62 ,3601.88
11/30/2021,5,6, 57 ,7192.22
11/30/2021,5,6, 68 ,228.16
11/30/2021,5,6, 82 ,68
11/30/2021,4,6, 76 ,4180
11/30/2021,4,6, 57 ,13431
11/30/2021,4,6, 53 ,13431
11/30/2021,3,6, 78 ,274
11/30/2021,6,6, 73 ,168.3
11/30/2021,6,6, 61 ,1819
11/30/2021,6,6, 52 ,17213.36
11/30/2021,6,6, 101 ,278547
11/30/2021,11,6, 90 ,311.46
11/30/2021,11,6, 84 ,107.14
11/30/2021,11,6, 80 ,585.88
11/30/2021,11,6, 66 ,327.36
11/30/2021,13,6, 77 ,667.48
11/30/2021,13,1, 89 ,76.69
11/30/2021,12,1, 92 ,304
11/30/2021,12,1, 82 ,36.93
11/30/2021,11,1, 85 ,157.27
11/30/2021,11,1, 67 ,279.39
11/30/2021,7,1, 67 ,420
11/30/2021,7,1, 69 ,92
11/30/2021,5,1, 84 ,232.05
11/30/2021,5,1, 87 ,1134
11/30/2021,4,1, 81 ,1148
11/30/2021,4,1, 78 ,480
11/30/2021,4,1, 74 ,346
11/30/2021,8,1, 80 ,2774.88
11/30/2021,3,1, 67 ,440.68
11/30/2021,12,2, 65 ,299.02
11/30/2021,8,2, 85 ,166.24
11/30/2021,3,7, 65 ,236.68
11/30/2021,3,7, 91 ,134
11/30/2021,3,7, 90 ,168
11/30/2021,11,4, 81 ,428.78
11/30/2021,11,4, 83 ,96.51
11/30/2021,11,4, 76 ,212.47
11/30/2021,11,2, 60 ,12466.57
11/30/2021,11,2, 69 ,12.46
11/30/2021,11,3, 66 ,385.15
11/30/2021,11,3, 74 ,395.19
11/30/2021,11,3, 65 ,305.02
11/30/2021,6,4, 90 ,232
11/30/2021,6,4, 82 ,20
11/30/2021,6,3, 82 ,34.3
11/30/2021,6,3, 85 ,97
11/30/2021,6,5, 74 ,106
11/30/2021,6,5, 67 ,57
11/30/2021,6,2, 66 ,92.07
