Title,PPF Corporation Actuals Data Extract,,,
5/29/2021,7,1, 74 ,329
5/29/2021,6,1, 85 ,92.7
5/29/2021,6,1, 73 ,234
5/29/2021,4,1, 69 ,51.7
5/29/2021,4,1, 73 ,380
5/29/2021,4,1, 78 ,254
5/29/2021,8,1, 78 ,339.7
5/29/2021,8,1, 85 ,248.06
5/29/2021,12,2, 82 ,2.51
5/29/2021,12,2, 61 ,62.46
5/29/2021,8,2, 69 ,61.98
5/29/2021,8,2, 62 ,4286.93
5/29/2021,8,2, 82 ,49.57
5/29/2021,11,5, 94 ,13.12
5/29/2021,11,5, 85 ,14.52
5/29/2021,11,5, 71 ,6.08
5/29/2021,11,2, 61 ,690.13
5/29/2021,11,3, 77 ,139.06
5/29/2021,6,4, 61 ,2240.16
5/29/2021,6,3, 71 ,28.5
5/29/2021,6,5, 68 ,52.8
5/29/2021,6,2, 61 ,413.76
5/30/2021,8,6, 63 ,31109.51
5/30/2021,8,6, 73 ,343.51
5/30/2021,8,6, 62 ,3414.78
5/30/2021,7,6, 60 ,53281
5/30/2021,7,6, 67 ,234
5/30/2021,5,6, 94 ,49275.63
5/30/2021,5,6, 80 ,715.4
5/30/2021,5,6, 57 ,35360
5/30/2021,4,6, 81 ,487.92
5/30/2021,4,6, 90 ,348
5/30/2021,4,6, 72 ,508
5/30/2021,4,6, 62 ,2225
5/30/2021,3,6, 80 ,921.14
5/30/2021,3,6, 60 ,57049.2
5/30/2021,6,6, 69 ,25.2
5/30/2021,11,6, 101 ,326003.08
5/30/2021,11,6, 89 ,213.4
5/30/2021,11,6, 69 ,28.3
5/30/2021,11,6, 81 ,331.86
5/30/2021,11,6, 85 ,97.11
5/30/2021,11,6, 84 ,76.29
5/30/2021,11,6, 80 ,365.66
5/30/2021,11,6, 52 ,7237.06
5/30/2021,12,6, 62 ,219.38
5/30/2021,12,6, 91 ,112
5/30/2021,12,6, 84 ,10.33
5/30/2021,12,6, 63 ,31.61
5/30/2021,12,6, 62 ,147.57
5/30/2021,12,6, 89 ,93.31
5/30/2021,12,1, 82 ,2.89
5/30/2021,11,1, 91 ,149.18
5/30/2021,7,1, 77 ,923.68
5/30/2021,7,1, 83 ,251
5/30/2021,5,1, 77 ,626.2
5/30/2021,5,1, 71 ,66.5
5/30/2021,4,1, 71 ,76
5/30/2021,4,1, 82 ,64
5/30/2021,4,1, 62 ,3877
5/30/2021,3,1, 60 ,95680
5/30/2021,12,2, 77 ,11.4
5/30/2021,8,2, 84 ,145.85
5/30/2021,3,7, 85 ,36.72
5/30/2021,3,7, 81 ,115.32
5/30/2021,11,5, 77 ,60.45
5/30/2021,11,4, 71 ,17.78
5/30/2021,11,3, 65 ,120.58
5/30/2021,11,3, 84 ,31.61
5/30/2021,6,4, 84 ,67
5/30/2021,6,5, 90 ,205
5/30/2021,6,2, 89 ,37.08
5/30/2021,6,2, 60 ,5138.1
5/30/2021,6,2, 67 ,29.4
5/31/2021,8,6, 52 ,41999.06
5/31/2021,8,6, 85 ,181.44
5/31/2021,8,6, 82 ,56.3
5/31/2021,8,6, 63 ,34068.38
5/31/2021,4,6, 53 ,30804.9
5/31/2021,3,6, 87 ,810
5/31/2021,3,6, 67 ,324
5/31/2021,6,6, 91 ,168.54
5/31/2021,6,6, 81 ,199
5/31/2021,6,6, 56 ,85897
5/31/2021,12,6, 57 ,249.57
5/31/2021,12,1, 65 ,45.92
5/31/2021,12,1, 65 ,32.67
5/31/2021,11,1, 76 ,201.1
5/31/2021,11,1, 80 ,274.17
5/31/2021,6,1, 85 ,90
5/31/2021,5,1, 76 ,330.24
5/31/2021,5,1, 60 ,37943
5/31/2021,4,1, 71 ,76.76
5/31/2021,4,1, 80 ,1024
5/31/2021,3,1, 74 ,442
5/31/2021,12,2, 91 ,20.52
5/31/2021,12,2, 67 ,5.01
5/31/2021,8,2, 91 ,161.28
5/31/2021,8,2, 85 ,126.6
5/31/2021,8,2, 60 ,46209.52
5/31/2021,3,7, 68 ,54
5/31/2021,11,5, 76 ,34.57
5/31/2021,11,4, 62 ,1156.35
5/31/2021,11,2, 84 ,33.72
5/31/2021,11,3, 84 ,45.71
5/31/2021,6,4, 67 ,60.97
5/31/2021,6,5, 83 ,64
5/31/2021,6,2, 83 ,18
