Title,PPF Corporation Actuals Data Extract,,,
1/30/2021,7,6, 57 ,10093
1/30/2021,5,6, 68 ,128.4
1/30/2021,5,6, 74 ,250
1/30/2021,3,6, 74 ,410
1/30/2021,3,6, 54 ,397.5
1/30/2021,3,6, 72 ,653
1/30/2021,3,6, 53 ,9802
1/30/2021,6,6, 56 ,40975
1/30/2021,11,6, 84 ,50.81
1/30/2021,11,6, 81 ,172.89
1/30/2021,11,6, 74 ,271.1
1/30/2021,11,6, 60 ,13833.14
1/30/2021,11,6, 101 ,60087.45
1/30/2021,11,6, 83 ,48.63
1/30/2021,11,6, 81 ,135.87
1/30/2021,11,6, 74 ,193.32
1/30/2021,12,6, 84 ,16.34
1/30/2021,12,6, 74 ,44.38
1/30/2021,12,1, 82 ,3.71
1/30/2021,12,1, 67 ,8.53
1/30/2021,12,1, 61 ,218.71
1/30/2021,12,1, 81 ,31.2
1/30/2021,7,1, 81 ,657.02
1/30/2021,7,1, 62 ,4252
1/30/2021,6,1, 71 ,29
1/30/2021,4,1, 91 ,279.36
1/30/2021,4,1, 68 ,234
1/30/2021,8,1, 66 ,934.25
1/30/2021,8,1, 78 ,395.03
1/30/2021,8,1, 67 ,501.09
1/30/2021,3,1, 62 ,8927
1/30/2021,12,2, 66 ,22.8
1/30/2021,8,2, 67 ,310.18
1/30/2021,3,7, 71 ,56.68
1/30/2021,3,7, 66 ,323
1/30/2021,11,5, 67 ,44.89
1/30/2021,11,5, 83 ,28.42
1/30/2021,11,5, 92 ,102.89
1/30/2021,11,5, 90 ,77.36
1/30/2021,11,5, 73 ,50.76
1/30/2021,11,4, 80 ,285.03
1/30/2021,11,4, 60 ,17354.53
1/30/2021,11,4, 78 ,77.05
1/30/2021,11,2, 84 ,28.86
1/30/2021,11,2, 78 ,48.81
1/30/2021,11,2, 61 ,906.63
1/30/2021,11,3, 69 ,12.28
1/30/2021,11,3, 78 ,36.37
1/30/2021,6,4, 84 ,61
1/30/2021,6,4, 82 ,20
1/30/2021,6,3, 61 ,3629.74
1/30/2021,6,3, 87 ,416
1/30/2021,6,3, 65 ,240
1/31/2021,8,6, 87 ,655.39
1/31/2021,5,6, 69 ,37.06
1/31/2021,4,6, 84 ,101
1/31/2021,3,6, 71 ,115.14
1/31/2021,3,6, 60 ,63622
1/31/2021,3,6, 60 ,61175
1/31/2021,11,6, 82 ,18.94
1/31/2021,11,6, 76 ,380.02
1/31/2021,11,6, 72 ,85.76
1/31/2021,12,6, 73 ,38.17
1/31/2021,12,6, 73 ,31.61
1/31/2021,12,1, 80 ,47.9
1/31/2021,11,1, 94 ,72.04
1/31/2021,6,1, 62 ,1202.4
1/31/2021,6,1, 62 ,1336
1/31/2021,5,1, 62 ,4744.74
1/31/2021,4,1, 60 ,58281.58
1/31/2021,8,1, 60 ,95137.7
1/31/2021,3,1, 94 ,141
1/31/2021,3,1, 92 ,576
1/31/2021,8,2, 90 ,219.27
1/31/2021,8,2, 77 ,851.1
1/31/2021,11,5, 89 ,59.32
1/31/2021,11,5, 71 ,18.1
1/31/2021,11,5, 67 ,37.99
1/31/2021,11,4, 69 ,12.34
1/31/2021,6,5, 65 ,98.8
1/31/2021,6,5, 74 ,133.86
