Title,PPF Corporation Actuals Data Extract,,,
7/29/2020,7,1, 61 ,7087
7/29/2020,5,1, 84 ,176.54
7/29/2020,5,1, 85 ,162
7/29/2020,5,1, 81 ,563
7/29/2020,8,1, 91 ,347.59
7/29/2020,8,1, 65 ,604.72
7/29/2020,8,1, 74 ,485.94
7/29/2020,8,1, 62 ,5372.39
7/29/2020,3,1, 67 ,535.8
7/29/2020,3,1, 61 ,9028.47
7/29/2020,3,1, 80 ,1559
7/29/2020,12,2, 81 ,18.34
7/29/2020,12,2, 82 ,1.82
7/29/2020,12,2, 73 ,8.21
7/29/2020,12,2, 77 ,18.84
7/29/2020,8,2, 78 ,172.3
7/29/2020,3,7, 85 ,64.8
7/29/2020,3,7, 60 ,22503.74
7/29/2020,3,7, 90 ,118
7/29/2020,3,7, 83 ,91
7/29/2020,3,7, 84 ,79
7/29/2020,11,2, 85 ,14.19
7/29/2020,11,2, 81 ,42.22
7/29/2020,11,2, 69 ,5.98
7/29/2020,6,4, 76 ,151.59
7/29/2020,6,3, 74 ,132.48
7/29/2020,6,3, 84 ,67.9
7/29/2020,6,5, 68 ,51.41
7/29/2020,6,5, 62 ,1179.38
7/29/2020,6,2, 92 ,111.15
7/29/2020,6,2, 76 ,62.72
7/30/2020,7,6, 56 ,83449
7/30/2020,5,6, 71 ,65.8
7/30/2020,5,6, 91 ,159.65
7/30/2020,5,6, 101 ,455200.59
7/30/2020,5,6, 56 ,93669
7/30/2020,5,6, 82 ,33
7/30/2020,4,6, 76 ,2517.9
7/30/2020,4,6, 52 ,21886
7/30/2020,3,6, 82 ,71
7/30/2020,3,6, 83 ,250
7/30/2020,11,6, 89 ,89.06
7/30/2020,11,6, 74 ,134.8
7/30/2020,11,6, 67 ,45.44
7/30/2020,12,6, 63 ,45.44
7/30/2020,12,6, 61 ,329.49
7/30/2020,12,1, 74 ,44.38
7/30/2020,7,1, 77 ,990
7/30/2020,7,1, 67 ,400
7/30/2020,7,1, 62 ,6442
7/30/2020,5,1, 91 ,290
7/30/2020,5,1, 84 ,182
7/30/2020,4,1, 77 ,775
7/30/2020,4,1, 76 ,431
7/30/2020,3,1, 65 ,1225.5
7/30/2020,3,1, 94 ,142
7/30/2020,3,1, 69 ,129
7/30/2020,3,1, 82 ,98
7/30/2020,12,2, 65 ,11.4
7/30/2020,8,2, 90 ,147.44
7/30/2020,3,7, 81 ,246.72
7/30/2020,3,7, 69 ,26.75
7/30/2020,11,4, 91 ,98.19
7/30/2020,11,4, 68 ,50.98
7/30/2020,11,2, 80 ,59.27
7/30/2020,11,2, 71 ,8.21
7/30/2020,11,3, 92 ,243.93
7/30/2020,11,3, 61 ,1760.18
7/30/2020,11,3, 77 ,203.95
7/30/2020,6,3, 68 ,76.8
7/30/2020,6,3, 77 ,370.26
7/31/2020,7,6, 60 ,59202
7/31/2020,5,6, 63 ,11012
7/31/2020,4,6, 91 ,247
7/31/2020,6,6, 91 ,218
7/31/2020,6,6, 77 ,323
7/31/2020,12,6, 71 ,6.08
7/31/2020,12,1, 76 ,22.13
7/31/2020,12,1, 68 ,10.83
7/31/2020,4,1, 91 ,239.4
7/31/2020,4,1, 82 ,43.24
7/31/2020,4,1, 82 ,47
7/31/2020,3,1, 83 ,337.59
7/31/2020,8,2, 76 ,278.82
7/31/2020,8,2, 68 ,182.9
7/31/2020,11,4, 84 ,42.96
7/31/2020,11,4, 73 ,99.37
7/31/2020,11,4, 73 ,75.23
7/31/2020,11,3, 60 ,15314.86
7/31/2020,6,3, 62 ,1546
7/31/2020,6,5, 84 ,43
7/31/2020,6,2, 91 ,72.1
