Title,PPF Corporation Actuals Data Extract,,,
3/29/2021,8,1, 82 ,84.42
3/29/2021,8,1, 73 ,573.73
3/29/2021,8,2, 94 ,182.94
3/29/2021,3,7, 68 ,50
3/29/2021,3,7, 73 ,91
3/29/2021,11,4, 76 ,110.34
3/29/2021,11,2, 77 ,156.08
3/29/2021,11,3, 85 ,36.93
3/29/2021,6,4, 61 ,2177
3/29/2021,6,4, 77 ,286.2
3/29/2021,6,3, 90 ,360.36
3/29/2021,6,5, 87 ,151
3/29/2021,6,5, 89 ,89.89
3/29/2021,6,2, 83 ,31
3/29/2021,6,2, 74 ,159.96
3/30/2021,8,6, 90 ,175.79
3/30/2021,8,6, 63 ,32193
3/30/2021,8,6, 62 ,1984.55
3/30/2021,8,6, 54 ,84.06
3/30/2021,8,6, 52 ,28663.74
3/30/2021,8,6, 91 ,171.64
3/30/2021,7,6, 63 ,15356.25
3/30/2021,7,6, 84 ,194
3/30/2021,5,6, 71 ,47
3/30/2021,5,6, 84 ,105
3/30/2021,5,6, 65 ,323.4
3/30/2021,5,6, 53 ,28995.53
3/30/2021,4,6, 74 ,264.12
3/30/2021,3,6, 94 ,7156
3/30/2021,3,6, 57 ,11271.6
3/30/2021,6,6, 71 ,49
3/30/2021,6,6, 69 ,35.31
3/30/2021,6,6, 54 ,89.24
3/30/2021,11,6, 67 ,80.55
3/30/2021,11,6, 77 ,399.42
3/30/2021,11,6, 73 ,157.01
3/30/2021,12,6, 90 ,314.7
3/30/2021,12,6, 72 ,2.43
3/30/2021,12,6, 67 ,25.23
3/30/2021,12,1, 66 ,14.77
3/30/2021,12,1, 69 ,1.82
3/30/2021,12,1, 78 ,7.14
3/30/2021,11,1, 77 ,319.81
3/30/2021,11,1, 74 ,175.77
3/30/2021,11,1, 66 ,125.23
3/30/2021,11,1, 69 ,14.59
3/30/2021,7,1, 83 ,222
3/30/2021,7,1, 90 ,277
3/30/2021,6,1, 83 ,76
3/30/2021,6,1, 62 ,1587.92
3/30/2021,6,1, 91 ,164.71
3/30/2021,5,1, 80 ,875
3/30/2021,5,1, 83 ,194
3/30/2021,4,1, 60 ,55897.87
3/30/2021,4,1, 76 ,463.05
3/30/2021,8,1, 65 ,982.92
3/30/2021,8,1, 71 ,110.57
3/30/2021,3,1, 69 ,70
3/30/2021,3,1, 76 ,651.42
3/30/2021,3,1, 61 ,8504.1
3/30/2021,3,1, 87 ,1171.8
3/30/2021,3,1, 68 ,249.48
3/30/2021,3,1, 80 ,1440
3/30/2021,3,7, 62 ,1030
3/30/2021,11,4, 94 ,43.31
3/30/2021,11,4, 69 ,23.91
3/30/2021,11,2, 73 ,81.61
3/30/2021,11,2, 76 ,86.93
3/30/2021,11,2, 69 ,20.09
3/30/2021,11,2, 73 ,113.49
3/30/2021,11,3, 92 ,153.95
3/30/2021,11,3, 67 ,104.62
3/30/2021,11,3, 66 ,182.99
3/30/2021,6,3, 80 ,564.98
3/30/2021,6,3, 78 ,130.56
3/30/2021,6,5, 76 ,80
3/30/2021,6,5, 90 ,125.12
3/30/2021,6,2, 90 ,95.06
3/31/2021,7,6, 71 ,84.24
3/31/2021,7,6, 92 ,353.08
3/31/2021,4,6, 84 ,91.8
3/31/2021,3,6, 77 ,761.4
3/31/2021,11,6, 52 ,4697.66
3/31/2021,12,1, 73 ,8.21
3/31/2021,7,1, 77 ,873.6
3/31/2021,5,1, 71 ,86
3/31/2021,4,1, 68 ,182
3/31/2021,4,1, 89 ,238.08
3/31/2021,8,1, 60 ,73391.84
3/31/2021,8,1, 67 ,451.09
3/31/2021,8,1, 89 ,195
3/31/2021,8,1, 61 ,5394.52
3/31/2021,3,1, 66 ,624.26
3/31/2021,8,2, 67 ,218.72
3/31/2021,3,7, 84 ,36
3/31/2021,3,7, 91 ,40.48
3/31/2021,11,3, 60 ,13742.5
3/31/2021,11,3, 65 ,198.73
3/31/2021,6,3, 74 ,188
3/31/2021,6,5, 85 ,34.68
3/31/2021,6,2, 91 ,71.76
3/31/2021,6,2, 77 ,127.05
