Title,PPF Corporation Actuals Data Extract,,,
12/29/2020,3,7, 65 ,120
12/29/2020,11,5, 60 ,9605.6
12/29/2020,11,5, 89 ,49.7
12/29/2020,11,5, 74 ,170.98
12/29/2020,11,5, 69 ,7.14
12/29/2020,11,4, 92 ,185.68
12/29/2020,11,4, 82 ,11.4
12/29/2020,11,2, 74 ,127.36
12/29/2020,11,2, 66 ,22.04
12/29/2020,11,3, 94 ,25.35
12/29/2020,11,3, 84 ,17.78
12/29/2020,11,3, 78 ,28.42
12/30/2020,8,6, 66 ,304.12
12/30/2020,7,6, 71 ,96.72
12/30/2020,7,6, 67 ,342.4
12/30/2020,7,6, 82 ,74
12/30/2020,7,6, 71 ,104
12/30/2020,5,6, 82 ,53
12/30/2020,4,6, 91 ,202.02
12/30/2020,4,6, 90 ,305.8
12/30/2020,3,6, 101 ,379778.88
12/30/2020,3,6, 94 ,12328.16
12/30/2020,3,6, 74 ,447.78
12/30/2020,6,6, 71 ,29
12/30/2020,6,6, 63 ,1516
12/30/2020,11,6, 83 ,96.56
12/30/2020,11,6, 83 ,67.78
12/30/2020,12,6, 81 ,45.69
12/30/2020,12,6, 69 ,3.95
12/30/2020,12,1, 81 ,18.03
12/30/2020,12,1, 73 ,16.09
12/30/2020,12,1, 61 ,158.72
12/30/2020,12,1, 67 ,8.21
12/30/2020,11,1, 76 ,224.97
12/30/2020,11,1, 87 ,335.87
12/30/2020,7,1, 90 ,328.06
12/30/2020,6,1, 83 ,71.78
12/30/2020,6,1, 83 ,74
12/30/2020,5,1, 69 ,44.55
12/30/2020,5,1, 82 ,41.8
12/30/2020,5,1, 62 ,3195.92
12/30/2020,4,1, 83 ,220
12/30/2020,4,1, 71 ,59
12/30/2020,8,1, 66 ,1031.4
12/30/2020,3,1, 94 ,175.76
12/30/2020,3,1, 71 ,139.2
12/30/2020,3,1, 87 ,1440
12/30/2020,12,2, 78 ,11.05
12/30/2020,12,2, 91 ,52.43
12/30/2020,12,2, 81 ,14.59
12/30/2020,8,2, 92 ,303
12/30/2020,3,7, 71 ,18
12/30/2020,3,7, 85 ,37
12/30/2020,3,7, 66 ,109
12/30/2020,11,5, 68 ,30.91
12/30/2020,11,5, 62 ,498.64
12/30/2020,11,4, 84 ,47.29
12/30/2020,11,4, 82 ,14.14
12/30/2020,11,4, 74 ,221.5
12/30/2020,11,4, 67 ,48.63
12/30/2020,11,2, 68 ,11.13
12/30/2020,11,2, 66 ,28.2
12/30/2020,11,3, 81 ,91.35
12/30/2020,11,3, 66 ,107.62
12/30/2020,11,3, 61 ,770.21
12/30/2020,11,3, 80 ,101.82
12/30/2020,11,3, 67 ,42.25
12/30/2020,6,4, 85 ,43.43
12/30/2020,6,4, 90 ,169
12/30/2020,6,4, 74 ,167
12/30/2020,6,4, 67 ,85
12/30/2020,6,5, 81 ,115
12/30/2020,6,2, 66 ,106
12/30/2020,6,2, 80 ,176
12/31/2020,8,6, 83 ,123.91
12/31/2020,7,6, 74 ,405
12/31/2020,7,6, 54 ,7059
12/31/2020,3,6, 72 ,1018.35
12/31/2020,6,6, 84 ,77.19
12/31/2020,6,6, 90 ,287.04
12/31/2020,6,6, 69 ,21.8
12/31/2020,6,6, 68 ,72
12/31/2020,12,1, 77 ,28.77
12/31/2020,12,1, 74 ,42.25
12/31/2020,12,1, 68 ,6.08
12/31/2020,11,1, 65 ,192.79
12/31/2020,11,1, 73 ,122.04
12/31/2020,6,1, 85 ,56.64
12/31/2020,4,1, 60 ,59315
12/31/2020,3,1, 77 ,1411
12/31/2020,3,1, 67 ,448
12/31/2020,11,5, 68 ,24.16
12/31/2020,11,4, 85 ,31.61
12/31/2020,11,2, 87 ,48.63
12/31/2020,11,2, 71 ,3.95
12/31/2020,6,4, 60 ,16446.97
12/31/2020,6,4, 91 ,135
12/31/2020,6,3, 90 ,315.84
12/31/2020,6,5, 65 ,77.76
