Title,PPF Corporation Actuals Data Extract,,,
2/27/2022,4,6, 69 ,106
2/27/2022,4,6, 60 ,60720
2/27/2022,3,6, 77 ,981.75
2/27/2022,3,6, 73 ,419.52
2/27/2022,6,6, 65 ,198.9
2/27/2022,11,6, 90 ,421.76
2/27/2022,11,6, 60 ,41364.26
2/27/2022,11,6, 62 ,2532.72
2/27/2022,11,6, 77 ,609.28
2/27/2022,11,6, 76 ,4148.71
2/27/2022,12,6, 72 ,183.74
2/27/2022,12,6, 61 ,4258.29
2/27/2022,13,6, 57 ,9456.55
2/27/2022,13,6, 62 ,2803.06
2/27/2022,13,6, 92 ,232.84
2/27/2022,13,6, 101 ,161649.88
2/27/2022,13,6, 76 ,1743.39
2/27/2022,13,6, 60 ,30343.92
2/27/2022,13,1, 83 ,157.4
2/27/2022,13,1, 74 ,548.63
2/27/2022,11,1, 74 ,561.72
2/27/2022,11,1, 91 ,300.3
2/27/2022,11,1, 83 ,215.66
2/27/2022,11,1, 69 ,68.85
2/27/2022,6,1, 82 ,37.24
2/27/2022,6,1, 84 ,120.64
2/27/2022,6,1, 82 ,38
2/27/2022,5,1, 71 ,82.82
2/27/2022,5,1, 60 ,58753.68
2/27/2022,5,1, 73 ,426
2/27/2022,4,1, 73 ,655
2/27/2022,8,1, 87 ,1596.52
2/27/2022,8,1, 90 ,614.73
2/27/2022,13,2, 91 ,178.23
2/27/2022,13,2, 67 ,134.72
2/27/2022,12,2, 81 ,126.29
2/27/2022,8,2, 80 ,1401.74
2/27/2022,8,2, 73 ,520.79
2/27/2022,3,7, 91 ,107.06
2/27/2022,3,7, 82 ,22
2/27/2022,11,5, 81 ,101.82
2/27/2022,11,5, 78 ,46.5
2/27/2022,11,5, 68 ,37.99
2/27/2022,11,4, 94 ,183.8
2/27/2022,11,4, 91 ,124.77
2/27/2022,11,4, 78 ,115.65
2/27/2022,11,2, 91 ,86.07
2/27/2022,6,3, 73 ,238.68
2/27/2022,6,3, 82 ,41
2/27/2022,6,5, 91 ,166.95
2/27/2022,6,2, 82 ,11
2/27/2022,6,2, 60 ,6943
2/28/2022,8,6, 92 ,405.26
2/28/2022,8,6, 71 ,75.44
2/28/2022,8,6, 81 ,572.17
2/28/2022,8,6, 78 ,235.39
2/28/2022,8,6, 73 ,373.59
2/28/2022,8,6, 56 ,191975.02
2/28/2022,8,6, 77 ,802.61
2/28/2022,8,6, 69 ,55.63
2/28/2022,7,6, 62 ,4807.88
2/28/2022,5,6, 94 ,31077.28
2/28/2022,5,6, 85 ,217
2/28/2022,5,6, 56 ,110150.6
2/28/2022,4,6, 74 ,534.1
2/28/2022,4,6, 91 ,245
2/28/2022,3,6, 90 ,329.28
2/28/2022,3,6, 81 ,614
2/28/2022,3,6, 61 ,5828
2/28/2022,6,6, 83 ,93.84
2/28/2022,6,6, 80 ,426
2/28/2022,11,6, 68 ,224.49
2/28/2022,11,6, 76 ,6725.91
2/28/2022,11,6, 52 ,5984.91
2/28/2022,12,6, 69 ,67.37
2/28/2022,12,6, 67 ,284.03
2/28/2022,13,6, 71 ,81.96
2/28/2022,12,1, 74 ,650.15
2/28/2022,6,1, 74 ,158
2/28/2022,6,1, 66 ,336
2/28/2022,4,1, 92 ,633
2/28/2022,4,1, 81 ,1099
2/28/2022,4,1, 67 ,432
2/28/2022,8,1, 68 ,335.95
2/28/2022,8,1, 67 ,451.82
2/28/2022,8,1, 83 ,466.24
2/28/2022,3,1, 83 ,337.12
2/28/2022,13,2, 80 ,635.28
2/28/2022,13,2, 62 ,1557.42
2/28/2022,12,2, 91 ,40.73
2/28/2022,8,2, 67 ,399.48
2/28/2022,8,2, 66 ,694.66
2/28/2022,8,2, 65 ,813.22
2/28/2022,8,2, 60 ,55200.59
2/28/2022,3,7, 61 ,1859
2/28/2022,11,4, 62 ,2725.21
2/28/2022,11,4, 90 ,222.35
2/28/2022,11,2, 74 ,363.55
2/28/2022,11,2, 67 ,53.81
2/28/2022,11,2, 92 ,94.38
2/28/2022,11,3, 89 ,172.24
2/28/2022,11,3, 90 ,164.59
2/28/2022,6,4, 81 ,254.8
2/28/2022,6,3, 74 ,116.48
2/28/2022,6,3, 90 ,479
2/28/2022,6,5, 60 ,13035
