Title,PPF Corporation Actuals Data Extract,,,
11/30/2020,3,7, 77 ,175.77
11/30/2020,3,7, 61 ,976.91
11/30/2020,11,5, 94 ,11.7
11/30/2020,11,5, 60 ,4088.83
11/30/2020,11,5, 74 ,192.25
11/30/2020,11,5, 73 ,25.23
11/30/2020,11,5, 61 ,377.36
11/30/2020,11,4, 89 ,88.19
11/30/2020,11,4, 61 ,1101.01
11/30/2020,11,3, 68 ,51.39
11/30/2020,6,3, 80 ,577.83
11/30/2020,6,5, 83 ,36
11/30/2020,6,2, 90 ,97.97
11/30/2020,6,2, 68 ,27
