Title,PPF Corporation Actuals Data Extract,,,
7/26/2021,4,1, 87 ,1112
7/26/2021,4,1, 80 ,1258
7/26/2021,8,1, 92 ,901.95
7/26/2021,8,1, 78 ,570.79
7/26/2021,8,1, 80 ,2382.94
7/26/2021,8,2, 81 ,661.7
7/26/2021,3,7, 90 ,115
7/26/2021,11,5, 89 ,23.1
7/26/2021,11,2, 91 ,149.87
7/26/2021,11,2, 84 ,39.06
7/26/2021,11,2, 71 ,11.4
7/26/2021,11,3, 66 ,134.8
7/26/2021,6,4, 89 ,210.12
7/26/2021,6,4, 81 ,166.4
7/26/2021,6,3, 91 ,469
7/26/2021,6,3, 74 ,101
7/26/2021,6,5, 74 ,76.44
7/26/2021,6,5, 62 ,671.4
7/26/2021,6,5, 74 ,78
7/27/2021,8,6, 82 ,65.86
7/27/2021,8,6, 71 ,127.17
7/27/2021,8,6, 62 ,5389.06
7/27/2021,8,6, 67 ,393.51
7/27/2021,7,6, 91 ,247.5
7/27/2021,7,6, 62 ,6572.93
7/27/2021,5,6, 74 ,326.4
7/27/2021,5,6, 63 ,4258.8
7/27/2021,5,6, 76 ,2190
7/27/2021,4,6, 80 ,947.1
7/27/2021,4,6, 53 ,37087.2
7/27/2021,4,6, 76 ,2766
7/27/2021,4,6, 90 ,370
7/27/2021,4,6, 77 ,714
7/27/2021,4,6, 66 ,384
7/27/2021,4,6, 94 ,32993
7/27/2021,3,6, 74 ,322.64
7/27/2021,3,6, 73 ,405
7/27/2021,3,6, 62 ,4439
7/27/2021,6,6, 63 ,1450.44
7/27/2021,6,6, 82 ,19
7/27/2021,6,6, 76 ,542
7/27/2021,6,6, 68 ,71
7/27/2021,12,6, 81 ,57.36
7/27/2021,12,6, 74 ,53.68
7/27/2021,12,6, 84 ,13.53
7/27/2021,13,6, 85 ,129.32
7/27/2021,13,1, 69 ,20.55
7/27/2021,13,1, 82 ,22.3
7/27/2021,12,1, 81 ,60.52
7/27/2021,12,1, 68 ,17.43
7/27/2021,11,1, 69 ,22.04
7/27/2021,11,1, 71 ,32.67
7/27/2021,7,1, 73 ,826.8
7/27/2021,7,1, 66 ,1080.9
7/27/2021,5,1, 89 ,273
7/27/2021,5,1, 92 ,616
7/27/2021,4,1, 77 ,1145
7/27/2021,8,1, 83 ,505.14
7/27/2021,8,1, 76 ,1056.59
7/27/2021,8,1, 73 ,716.89
7/27/2021,3,1, 90 ,456
7/27/2021,3,1, 74 ,290.16
7/27/2021,3,1, 67 ,413.1
7/27/2021,3,1, 71 ,137
7/27/2021,13,2, 90 ,278.15
7/27/2021,8,2, 65 ,498.13
7/27/2021,8,2, 84 ,198.05
7/27/2021,3,7, 87 ,283.5
7/27/2021,3,7, 83 ,69.01
7/27/2021,3,7, 60 ,17053.96
7/27/2021,11,5, 73 ,15.65
7/27/2021,11,5, 67 ,11.4
7/27/2021,11,5, 62 ,164.59
7/27/2021,11,4, 89 ,99.7
7/27/2021,11,4, 69 ,14.59
7/27/2021,11,2, 82 ,19.29
7/27/2021,11,2, 82 ,13.53
7/27/2021,11,2, 62 ,499.7
7/27/2021,11,3, 65 ,222.17
7/27/2021,11,3, 65 ,148.63
7/27/2021,6,4, 80 ,274.54
7/27/2021,6,4, 67 ,101.2
7/27/2021,6,3, 83 ,98
7/27/2021,6,3, 65 ,263
7/27/2021,6,3, 61 ,2465
7/27/2021,6,5, 91 ,222
7/27/2021,6,2, 83 ,23.1
7/28/2021,8,6, 56 ,187183.36
7/28/2021,7,6, 84 ,218.4
7/28/2021,7,6, 85 ,198
7/28/2021,5,6, 69 ,74.12
7/28/2021,5,6, 78 ,203.67
7/28/2021,4,6, 78 ,201.48
7/28/2021,4,6, 63 ,12605
7/28/2021,3,6, 66 ,542.23
7/28/2021,6,6, 89 ,249
7/28/2021,11,6, 67 ,109.27
7/28/2021,11,6, 101 ,70886.12
7/28/2021,11,6, 85 ,43.31
7/28/2021,12,6, 91 ,149.24
7/28/2021,12,6, 90 ,188
7/28/2021,12,6, 62 ,285.87
7/28/2021,12,6, 56 ,65042.4
7/28/2021,13,6, 72 ,323.24
7/28/2021,13,6, 91 ,167.17
7/28/2021,13,1, 83 ,74.94
7/28/2021,12,1, 92 ,315.9
7/28/2021,12,1, 85 ,16.41
7/28/2021,12,1, 65 ,45.25
7/28/2021,12,1, 61 ,704.22
7/28/2021,11,1, 82 ,43.16
7/28/2021,7,1, 69 ,135.96
7/28/2021,6,1, 91 ,243.9
7/28/2021,6,1, 82 ,19.08
7/28/2021,5,1, 85 ,197.4
7/28/2021,5,1, 84 ,208
7/28/2021,5,1, 68 ,189
7/28/2021,3,1, 84 ,247.2
7/28/2021,13,2, 65 ,342.1
7/28/2021,13,2, 68 ,123.89
7/28/2021,13,2, 91 ,247.87
7/28/2021,13,2, 66 ,352.14
7/28/2021,8,2, 80 ,1069.28
7/28/2021,8,2, 66 ,511.7
7/28/2021,3,7, 94 ,12
7/28/2021,3,7, 84 ,57
7/28/2021,11,5, 74 ,141.68
7/28/2021,11,5, 67 ,15.63
7/28/2021,11,4, 74 ,217.61
7/28/2021,11,4, 68 ,73.61
7/28/2021,11,3, 73 ,95.44
7/28/2021,6,4, 91 ,250
7/28/2021,6,4, 66 ,187
7/28/2021,6,4, 65 ,206
7/28/2021,6,3, 68 ,93.6
7/28/2021,6,3, 62 ,1757.14
7/28/2021,6,2, 92 ,149.73
7/28/2021,6,2, 66 ,64
7/29/2021,8,6, 91 ,231.86
7/29/2021,8,6, 78 ,286.98
7/29/2021,8,6, 65 ,869.54
7/29/2021,7,6, 82 ,76.68
7/29/2021,5,6, 87 ,801.9
7/29/2021,5,6, 66 ,619
7/29/2021,4,6, 73 ,322.35
7/29/2021,4,6, 68 ,148.96
7/29/2021,4,6, 63 ,12478.95
7/29/2021,4,6, 65 ,423
7/29/2021,3,6, 68 ,215
7/29/2021,3,6, 52 ,25579
7/29/2021,6,6, 67 ,103.4
7/29/2021,6,6, 72 ,142
7/29/2021,6,6, 65 ,206
7/29/2021,11,6, 52 ,2857.66
7/29/2021,11,6, 60 ,13994.64
7/29/2021,11,6, 67 ,73.1
7/29/2021,12,6, 89 ,169.03
7/29/2021,12,6, 82 ,7.49
7/29/2021,12,6, 72 ,67.52
7/29/2021,12,6, 65 ,49.82
7/29/2021,12,6, 74 ,36.93
7/29/2021,13,6, 68 ,183.71
7/29/2021,13,6, 78 ,203.01
7/29/2021,13,6, 61 ,4925.91
7/29/2021,13,1, 73 ,109.3
7/29/2021,13,1, 66 ,173.18
7/29/2021,13,1, 68 ,67.92
7/29/2021,13,1, 67 ,88.97
7/29/2021,13,1, 78 ,103.01
7/29/2021,12,1, 84 ,12.46
7/29/2021,12,1, 77 ,55.02
7/29/2021,11,1, 90 ,497.43
7/29/2021,11,1, 78 ,155.69
7/29/2021,11,1, 62 ,2328.14
7/29/2021,11,1, 66 ,260.72
7/29/2021,11,1, 80 ,453.96
7/29/2021,7,1, 91 ,336.96
7/29/2021,5,1, 87 ,868.02
7/29/2021,4,1, 85 ,228.96
7/29/2021,4,1, 84 ,229.68
7/29/2021,4,1, 83 ,270
7/29/2021,3,1, 92 ,640
7/29/2021,3,1, 84 ,240
7/29/2021,13,2, 82 ,59.03
7/29/2021,13,2, 71 ,57.39
7/29/2021,8,2, 83 ,231.39
7/29/2021,3,7, 77 ,290.4
7/29/2021,11,5, 61 ,493.82
7/29/2021,11,4, 62 ,1009.29
7/29/2021,11,2, 78 ,53.95
7/29/2021,11,2, 61 ,1198.65
7/29/2021,11,3, 87 ,243.53
7/29/2021,11,3, 94 ,52.89
7/29/2021,6,4, 82 ,16
7/29/2021,6,3, 67 ,109.8
7/29/2021,6,3, 80 ,445
7/29/2021,6,5, 68 ,37
7/29/2021,6,2, 68 ,24
7/30/2021,8,6, 61 ,5699.72
7/30/2021,8,6, 74 ,657.15
7/30/2021,7,6, 83 ,260.4
7/30/2021,7,6, 73 ,577
7/30/2021,5,6, 81 ,552.42
7/30/2021,5,6, 57 ,7511
7/30/2021,4,6, 56 ,107211.86
7/30/2021,4,6, 92 ,494
7/30/2021,4,6, 84 ,161
7/30/2021,3,6, 101 ,300554.66
7/30/2021,3,6, 66 ,559
7/30/2021,3,6, 63 ,4796
7/30/2021,3,6, 101 ,319739
7/30/2021,6,6, 87 ,245.03
7/30/2021,6,6, 52 ,15930.31
7/30/2021,11,6, 73 ,103.95
7/30/2021,11,6, 56 ,19128.78
7/30/2021,12,6, 92 ,361.07
7/30/2021,12,6, 53 ,10596.58
7/30/2021,12,6, 72 ,50.76
7/30/2021,12,6, 71 ,6.08
7/30/2021,12,6, 66 ,35.87
7/30/2021,12,6, 54 ,101048.39
7/30/2021,13,6, 81 ,427.87
7/30/2021,13,6, 68 ,152.76
7/30/2021,13,6, 66 ,452.16
7/30/2021,13,6, 65 ,426.9
7/30/2021,13,6, 69 ,55.64
7/30/2021,12,1, 91 ,137.54
7/30/2021,12,1, 90 ,174.17
7/30/2021,12,1, 73 ,24.16
7/30/2021,11,1, 68 ,98.34
7/30/2021,11,1, 65 ,261.16
7/30/2021,11,1, 83 ,101.82
7/30/2021,7,1, 78 ,405.98
7/30/2021,7,1, 62 ,8806.24
7/30/2021,7,1, 73 ,780
7/30/2021,7,1, 61 ,7657
7/30/2021,6,1, 89 ,204.6
7/30/2021,6,1, 80 ,278.35
7/30/2021,6,1, 76 ,144
7/30/2021,6,1, 60 ,16521
7/30/2021,5,1, 67 ,238.08
7/30/2021,4,1, 78 ,316
7/30/2021,4,1, 73 ,562
7/30/2021,8,1, 74 ,563.21
7/30/2021,3,1, 94 ,51.87
7/30/2021,3,1, 66 ,751.45
7/30/2021,3,1, 60 ,80084.16
7/30/2021,3,1, 67 ,405
7/30/2021,3,1, 82 ,84
7/30/2021,13,2, 84 ,208.27
7/30/2021,8,2, 78 ,286.34
7/30/2021,8,2, 60 ,67864.47
7/30/2021,3,7, 69 ,18.9
7/30/2021,3,7, 65 ,199.47
7/30/2021,3,7, 65 ,183
7/30/2021,11,5, 91 ,32.6
7/30/2021,11,5, 81 ,41.27
7/30/2021,11,4, 92 ,269.89
7/30/2021,11,4, 66 ,192.13
7/30/2021,11,4, 84 ,40.12
7/30/2021,11,3, 94 ,68.18
7/30/2021,11,3, 60 ,17295.26
7/30/2021,6,4, 76 ,129.6
7/30/2021,6,4, 60 ,16575.11
7/30/2021,6,4, 61 ,2020
7/30/2021,6,3, 89 ,382
7/30/2021,6,3, 73 ,168
7/31/2021,5,6, 67 ,323.4
7/31/2021,5,6, 82 ,58
7/31/2021,5,6, 63 ,4056
7/31/2021,4,6, 76 ,2766
7/31/2021,4,6, 81 ,532
7/31/2021,4,6, 74 ,221
7/31/2021,3,6, 87 ,886.78
7/31/2021,11,6, 53 ,5949.03
7/31/2021,11,6, 78 ,65.65
7/31/2021,12,6, 76 ,338.31
7/31/2021,12,6, 57 ,12503.12
7/31/2021,13,6, 76 ,1111.4
7/31/2021,13,6, 66 ,492.49
7/31/2021,13,1, 74 ,496
7/31/2021,6,1, 74 ,81.48
7/31/2021,3,7, 87 ,270
7/31/2021,3,7, 66 ,167
7/31/2021,11,5, 92 ,64.18
7/31/2021,11,4, 90 ,216.54
7/31/2021,6,4, 78 ,67
7/31/2021,6,5, 92 ,371
7/31/2021,6,5, 67 ,50
7/31/2021,6,2, 81 ,55.2
