Title,PPF Corporation Actuals Data Extract,,,
4/26/2022,6,3, 76 ,321.44
4/26/2022,6,2, 80 ,177.02
4/27/2022,8,6, 84 ,178.33
4/27/2022,8,6, 76 ,6567.87
4/27/2022,7,6, 61 ,7584.72
4/27/2022,7,6, 84 ,249
4/27/2022,7,6, 52 ,36018
4/27/2022,4,6, 101 ,510329.28
4/27/2022,4,6, 76 ,4612.41
4/27/2022,4,6, 52 ,19101.54
4/27/2022,4,6, 65 ,1053
4/27/2022,3,6, 61 ,4942.95
4/27/2022,3,6, 91 ,327
4/27/2022,3,6, 61 ,5315
4/27/2022,6,6, 54 ,130.56
4/27/2022,11,6, 65 ,448.64
4/27/2022,12,6, 90 ,335.98
4/27/2022,12,6, 65 ,820.11
4/27/2022,13,6, 71 ,94.6
4/27/2022,13,6, 63 ,3180.02
4/27/2022,13,6, 67 ,281.96
4/27/2022,13,1, 83 ,142.19
4/27/2022,13,1, 81 ,424.31
4/27/2022,13,1, 74 ,444.42
4/27/2022,13,1, 68 ,103.13
4/27/2022,13,1, 61 ,2597.79
4/27/2022,12,1, 89 ,80.55
4/27/2022,11,1, 92 ,696.62
4/27/2022,11,1, 71 ,144.41
4/27/2022,7,1, 62 ,7365.93
4/27/2022,7,1, 61 ,7066.47
4/27/2022,7,1, 68 ,459
4/27/2022,6,1, 90 ,526
4/27/2022,6,1, 62 ,2224
4/27/2022,6,1, 60 ,27096
4/27/2022,5,1, 82 ,89
4/27/2022,5,1, 77 ,1288
4/27/2022,5,1, 65 ,1067
4/27/2022,4,1, 76 ,1035
4/27/2022,4,1, 69 ,156.48
4/27/2022,4,1, 65 ,1634
4/27/2022,8,1, 69 ,168.69
4/27/2022,8,1, 61 ,7977.49
4/27/2022,3,1, 89 ,331.28
4/27/2022,3,1, 83 ,308
4/27/2022,3,1, 67 ,583
4/27/2022,13,2, 74 ,539.9
4/27/2022,13,2, 65 ,485.47
4/27/2022,12,2, 67 ,54.44
4/27/2022,12,2, 92 ,41.19
4/27/2022,12,2, 74 ,398.64
4/27/2022,3,7, 76 ,148.96
4/27/2022,3,7, 61 ,1099
4/27/2022,11,4, 66 ,262.47
4/27/2022,11,4, 69 ,29.48
4/27/2022,11,2, 60 ,13895.7
4/27/2022,11,3, 91 ,197.72
4/27/2022,11,3, 61 ,2707.32
4/27/2022,11,3, 90 ,145.44
4/27/2022,11,3, 87 ,375.23
4/27/2022,6,4, 87 ,408.74
4/27/2022,6,3, 84 ,125
4/27/2022,6,3, 78 ,168
4/27/2022,6,3, 76 ,328
4/27/2022,6,5, 90 ,235
4/27/2022,6,5, 61 ,1919
4/28/2022,8,6, 52 ,38154.18
4/28/2022,7,6, 87 ,1216.8
4/28/2022,7,6, 94 ,46883.55
4/28/2022,7,6, 101 ,600314
4/28/2022,7,6, 74 ,352
4/28/2022,5,6, 60 ,48646.22
4/28/2022,5,6, 94 ,15642
4/28/2022,5,6, 57 ,14163
4/28/2022,4,6, 54 ,3271.84
4/28/2022,4,6, 76 ,4659
4/28/2022,4,6, 56 ,90166
4/28/2022,3,6, 54 ,151
4/28/2022,6,6, 92 ,479
4/28/2022,12,6, 94 ,22175.72
4/28/2022,12,6, 68 ,296.76
4/28/2022,12,6, 54 ,798.08
4/28/2022,12,6, 63 ,8265.81
4/28/2022,13,6, 101 ,124439.01
4/28/2022,13,6, 83 ,157.4
4/28/2022,13,1, 82 ,41.84
4/28/2022,13,1, 78 ,203.56
4/28/2022,13,1, 91 ,170.67
4/28/2022,13,1, 71 ,46.87
4/28/2022,12,1, 61 ,2217.82
4/28/2022,11,1, 69 ,108.82
4/28/2022,11,1, 85 ,162.46
4/28/2022,7,1, 91 ,440
4/28/2022,6,1, 92 ,702
4/28/2022,6,1, 76 ,298
4/28/2022,5,1, 65 ,1088.34
4/28/2022,4,1, 77 ,1863
4/28/2022,8,1, 66 ,1535.22
4/28/2022,8,1, 77 ,2023.85
4/28/2022,3,1, 81 ,994.68
4/28/2022,3,1, 89 ,328
4/28/2022,3,1, 71 ,205
4/28/2022,13,2, 84 ,164.41
4/28/2022,13,2, 83 ,181.96
4/28/2022,13,2, 73 ,310.03
4/28/2022,13,2, 68 ,169.68
4/28/2022,3,7, 67 ,93
4/28/2022,11,5, 65 ,152.13
4/28/2022,11,4, 87 ,434.16
4/28/2022,11,4, 61 ,3075.96
4/28/2022,11,4, 91 ,178.04
4/28/2022,11,4, 60 ,16186.17
4/28/2022,11,2, 94 ,89.06
4/28/2022,11,2, 76 ,179.49
4/28/2022,11,3, 84 ,117.73
4/28/2022,11,3, 73 ,334.51
4/28/2022,6,4, 91 ,218.96
4/28/2022,6,3, 74 ,181.5
4/28/2022,6,5, 71 ,24
4/28/2022,6,5, 91 ,188
4/29/2022,8,6, 81 ,633.48
4/29/2022,8,6, 57 ,41089.12
4/29/2022,7,6, 83 ,290
4/29/2022,5,6, 85 ,161.02
4/29/2022,5,6, 82 ,57.23
4/29/2022,5,6, 71 ,74.69
4/29/2022,5,6, 53 ,4862.63
4/29/2022,4,6, 72 ,439.92
4/29/2022,4,6, 56 ,89264.34
4/29/2022,4,6, 81 ,811
4/29/2022,4,6, 52 ,18727
4/29/2022,4,6, 84 ,241
4/29/2022,3,6, 62 ,4435.98
4/29/2022,3,6, 94 ,1947
4/29/2022,3,6, 76 ,2110
4/29/2022,6,6, 68 ,65.28
4/29/2022,11,6, 65 ,720.56
4/29/2022,11,6, 67 ,311.31
4/29/2022,11,6, 91 ,125.83
4/29/2022,11,6, 90 ,159.27
4/29/2022,11,6, 63 ,1078.44
4/29/2022,12,6, 101 ,292818.38
4/29/2022,12,6, 91 ,234.37
4/29/2022,12,6, 60 ,30830.06
4/29/2022,12,6, 73 ,315.66
4/29/2022,12,1, 73 ,177.36
4/29/2022,12,1, 67 ,124.17
4/29/2022,11,1, 65 ,1108.75
4/29/2022,11,1, 60 ,61016.75
4/29/2022,7,1, 90 ,550
4/29/2022,7,1, 78 ,446
4/29/2022,7,1, 62 ,7293
4/29/2022,6,1, 60 ,28179.84
4/29/2022,5,1, 82 ,97.01
4/29/2022,5,1, 71 ,158
4/29/2022,4,1, 90 ,649
4/29/2022,4,1, 82 ,137
4/29/2022,8,1, 94 ,540.65
4/29/2022,8,1, 89 ,484.42
4/29/2022,3,1, 78 ,387.1
4/29/2022,13,2, 87 ,632.84
4/29/2022,12,2, 76 ,56.08
4/29/2022,8,2, 89 ,168.31
4/29/2022,8,2, 82 ,63.2
4/29/2022,8,2, 66 ,670.79
4/29/2022,3,7, 91 ,96
4/29/2022,3,7, 76 ,152
4/29/2022,11,5, 81 ,176.19
4/29/2022,11,4, 82 ,41.84
4/29/2022,11,4, 68 ,96.51
4/29/2022,11,4, 65 ,289.06
4/29/2022,11,2, 81 ,198.64
4/29/2022,11,2, 84 ,57.14
4/29/2022,11,3, 82 ,41.4
4/29/2022,11,3, 82 ,26.29
4/29/2022,11,3, 62 ,2076.33
4/29/2022,6,4, 80 ,422
4/29/2022,6,4, 87 ,382
4/29/2022,6,3, 84 ,122.5
4/29/2022,6,3, 92 ,633.08
4/29/2022,6,3, 60 ,29204
4/29/2022,6,5, 66 ,148
4/29/2022,6,2, 87 ,134.83
4/29/2022,6,2, 78 ,46
4/30/2022,8,6, 61 ,4820.87
4/30/2022,7,6, 78 ,321.1
4/30/2022,7,6, 82 ,87.98
4/30/2022,5,6, 56 ,63219
4/30/2022,5,6, 60 ,49639
4/30/2022,4,6, 84 ,245.82
4/30/2022,4,6, 77 ,1326.8
4/30/2022,3,6, 63 ,5780
4/30/2022,6,6, 66 ,176.58
4/30/2022,6,6, 60 ,20571.84
4/30/2022,11,6, 82 ,42.07
4/30/2022,12,6, 60 ,48059.65
4/30/2022,12,6, 85 ,120.97
4/30/2022,12,6, 81 ,423.11
4/30/2022,13,6, 56 ,61560.63
4/30/2022,13,6, 101 ,123907.07
4/30/2022,13,6, 77 ,696
4/30/2022,13,6, 84 ,134.59
4/30/2022,13,1, 85 ,111.17
4/30/2022,12,1, 71 ,59.66
4/30/2022,12,1, 60 ,29490.55
4/30/2022,11,1, 84 ,178.42
4/30/2022,11,1, 82 ,58.21
4/30/2022,11,1, 80 ,907.16
4/30/2022,5,1, 91 ,367
4/30/2022,5,1, 87 ,1215
4/30/2022,5,1, 67 ,486
4/30/2022,4,1, 77 ,1788.48
4/30/2022,8,1, 90 ,691.04
4/30/2022,8,1, 65 ,1489.17
4/30/2022,3,1, 84 ,252
4/30/2022,13,2, 77 ,545.91
4/30/2022,13,2, 61 ,3146.92
4/30/2022,12,2, 90 ,31.61
4/30/2022,8,2, 60 ,41990.11
4/30/2022,3,7, 66 ,168.35
4/30/2022,11,5, 60 ,12605.45
4/30/2022,11,5, 82 ,12.46
4/30/2022,11,4, 62 ,1661.43
4/30/2022,11,3, 69 ,51.96
4/30/2022,11,3, 83 ,89.06
4/30/2022,6,4, 90 ,282.15
4/30/2022,6,3, 81 ,395.52
4/30/2022,6,3, 62 ,2157.3
4/30/2022,6,3, 65 ,426
4/30/2022,6,2, 85 ,29.87
4/30/2022,6,2, 68 ,35.2
4/30/2022,6,2, 84 ,32
4/30/2022,6,2, 73 ,62
