Title,PPF Corporation Actuals Data Extract,,,
1/27/2022,8,1, 90 ,564.09
1/27/2022,8,1, 68 ,488.97
1/27/2022,3,1, 65 ,1402
1/27/2022,3,1, 84 ,293
1/27/2022,13,2, 85 ,98.37
1/27/2022,8,2, 68 ,216.3
1/27/2022,11,4, 77 ,376.46
1/27/2022,11,4, 71 ,32.74
1/27/2022,11,4, 92 ,157.15
1/27/2022,11,4, 61 ,1879.52
1/27/2022,11,3, 74 ,289.23
1/27/2022,11,3, 73 ,147.85
1/27/2022,6,4, 80 ,470.8
1/27/2022,6,5, 89 ,106.82
1/27/2022,6,5, 71 ,26.4
1/27/2022,6,2, 80 ,169.56
1/27/2022,6,2, 91 ,89
1/28/2022,8,6, 81 ,749.58
1/28/2022,7,6, 85 ,204.24
1/28/2022,4,6, 53 ,20119.74
1/28/2022,4,6, 62 ,3845
1/28/2022,6,6, 71 ,46
1/28/2022,6,6, 56 ,43823
1/28/2022,11,6, 90 ,251.07
1/28/2022,11,6, 56 ,22852.17
1/28/2022,11,6, 52 ,515.66
1/28/2022,12,6, 71 ,77.36
1/28/2022,12,6, 69 ,51.82
1/28/2022,13,6, 87 ,827.26
1/28/2022,13,6, 76 ,1346.57
1/28/2022,13,6, 78 ,288.98
1/28/2022,13,6, 74 ,545.12
1/28/2022,13,6, 72 ,401.26
1/28/2022,13,1, 82 ,38.09
1/28/2022,13,1, 69 ,27.57
1/28/2022,13,1, 81 ,369.68
1/28/2022,11,1, 67 ,315.66
1/28/2022,11,1, 76 ,448.64
1/28/2022,7,1, 83 ,414.06
1/28/2022,6,1, 87 ,483.6
1/28/2022,6,1, 65 ,335
1/28/2022,6,1, 62 ,2022
1/28/2022,5,1, 62 ,4707.41
1/28/2022,4,1, 89 ,437
1/28/2022,4,1, 68 ,380
1/28/2022,4,1, 62 ,5111
1/28/2022,8,1, 81 ,1191.63
1/28/2022,8,1, 78 ,535.94
1/28/2022,12,2, 94 ,34.11
1/28/2022,12,2, 60 ,8003.26
1/28/2022,8,2, 87 ,1020.28
1/28/2022,8,2, 94 ,217.75
1/28/2022,3,7, 80 ,520
1/28/2022,11,4, 78 ,91.19
1/28/2022,11,4, 91 ,92.86
1/28/2022,11,2, 94 ,122.05
1/28/2022,11,2, 91 ,134.22
1/28/2022,11,2, 85 ,87.43
1/28/2022,11,3, 69 ,23.18
1/28/2022,11,3, 78 ,146.2
1/28/2022,11,3, 91 ,99.24
1/28/2022,6,4, 66 ,243
1/28/2022,6,3, 77 ,585.2
1/28/2022,6,3, 91 ,359.1
1/28/2022,6,5, 90 ,167
1/28/2022,6,5, 80 ,232
1/28/2022,6,5, 60 ,11264
1/28/2022,6,2, 92 ,143.56
1/28/2022,6,2, 69 ,12.35
1/28/2022,6,2, 74 ,167
1/29/2022,8,6, 63 ,13174.83
1/29/2022,8,6, 101 ,431271.24
1/29/2022,8,6, 52 ,34501.72
1/29/2022,8,6, 69 ,58.66
1/29/2022,8,6, 67 ,279.87
1/29/2022,7,6, 101 ,481117
1/29/2022,7,6, 89 ,231
1/29/2022,7,6, 52 ,28867
1/29/2022,5,6, 83 ,256.62
1/29/2022,5,6, 69 ,98
1/29/2022,5,6, 61 ,5317
1/29/2022,4,6, 60 ,53544
1/29/2022,6,6, 71 ,43.7
1/29/2022,11,6, 53 ,3090.18
1/29/2022,12,6, 82 ,69.37
1/29/2022,12,6, 60 ,56289.32
1/29/2022,12,6, 57 ,12847.71
1/29/2022,12,6, 68 ,179.49
1/29/2022,12,6, 53 ,1324.19
1/29/2022,13,1, 67 ,118.51
1/29/2022,12,1, 85 ,81.61
1/29/2022,12,1, 68 ,73.1
1/29/2022,11,1, 74 ,566.49
1/29/2022,7,1, 65 ,1109.59
1/29/2022,6,1, 60 ,28159
1/29/2022,4,1, 76 ,893.76
1/29/2022,8,1, 85 ,340.48
1/29/2022,3,1, 69 ,131.6
1/29/2022,3,1, 89 ,381
1/29/2022,13,2, 82 ,41.63
1/29/2022,13,2, 80 ,630.07
1/29/2022,13,2, 77 ,648.9
1/29/2022,13,2, 61 ,3315.35
1/29/2022,8,2, 83 ,191.15
1/29/2022,8,2, 66 ,488.54
1/29/2022,3,7, 87 ,437.4
1/29/2022,3,7, 77 ,365
1/29/2022,3,7, 85 ,94
1/29/2022,11,2, 77 ,487.86
1/29/2022,11,2, 84 ,59.27
1/29/2022,11,3, 89 ,113.09
1/29/2022,11,3, 77 ,269.91
1/29/2022,6,4, 76 ,204.02
1/29/2022,6,3, 74 ,147
1/29/2022,6,3, 71 ,48
1/29/2022,6,5, 80 ,229.68
1/29/2022,6,5, 62 ,925
1/29/2022,6,5, 81 ,144
1/29/2022,6,5, 74 ,141
1/29/2022,6,5, 66 ,143
1/29/2022,6,2, 65 ,134
1/29/2022,6,4, 68 ,100
1/30/2022,8,6, 56 ,128485.24
1/30/2022,8,6, 66 ,519.27
1/30/2022,8,6, 74 ,448.06
1/30/2022,7,6, 91 ,254.7
1/30/2022,7,6, 91 ,283
1/30/2022,7,6, 65 ,962
1/30/2022,5,6, 85 ,219.22
1/30/2022,5,6, 56 ,59608.04
1/30/2022,5,6, 52 ,3884
1/30/2022,5,6, 67 ,445
1/30/2022,3,6, 73 ,369.2
1/30/2022,3,6, 82 ,59
1/30/2022,6,6, 83 ,117.39
1/30/2022,6,6, 82 ,37
1/30/2022,6,6, 76 ,654
1/30/2022,11,6, 87 ,832.6
1/30/2022,11,6, 76 ,844.56
1/30/2022,11,6, 85 ,91.19
1/30/2022,12,6, 74 ,370.98
1/30/2022,13,6, 77 ,901.27
1/30/2022,13,1, 62 ,1625.84
1/30/2022,12,1, 89 ,89.06
1/30/2022,11,1, 61 ,5439.7
1/30/2022,11,1, 60 ,59508.31
1/30/2022,11,1, 91 ,243.92
1/30/2022,11,1, 87 ,747.58
1/30/2022,7,1, 90 ,530
1/30/2022,6,1, 82 ,41
1/30/2022,6,1, 71 ,53
1/30/2022,6,1, 68 ,116
1/30/2022,4,1, 85 ,391.05
1/30/2022,4,1, 61 ,9183.58
1/30/2022,8,1, 78 ,482.13
1/30/2022,8,1, 94 ,438.97
1/30/2022,8,1, 76 ,1072.31
1/30/2022,8,1, 71 ,220.78
1/30/2022,3,1, 90 ,585
1/30/2022,3,1, 82 ,91.14
1/30/2022,3,1, 78 ,401
1/30/2022,13,2, 90 ,173.05
1/30/2022,13,2, 74 ,595.64
1/30/2022,12,2, 87 ,144.78
1/30/2022,12,2, 71 ,12.67
1/30/2022,12,2, 80 ,112.46
1/30/2022,8,2, 90 ,258.66
1/30/2022,8,2, 77 ,916.25
1/30/2022,3,7, 90 ,231.12
1/30/2022,11,4, 74 ,350.84
1/30/2022,11,4, 71 ,22.04
1/30/2022,11,4, 90 ,117.78
1/30/2022,11,2, 74 ,517.78
1/30/2022,11,2, 83 ,69.91
1/30/2022,11,3, 90 ,180.17
1/30/2022,11,3, 67 ,102.06
1/30/2022,11,3, 80 ,349.7
1/30/2022,11,3, 65 ,133.74
1/30/2022,6,4, 71 ,46.35
1/30/2022,6,4, 69 ,31.8
1/30/2022,6,5, 76 ,115.83
1/30/2022,6,2, 83 ,34.34
1/30/2022,6,2, 85 ,27
1/31/2022,7,6, 76 ,4631.22
1/31/2022,5,6, 82 ,85.86
1/31/2022,5,6, 73 ,563.35
1/31/2022,4,6, 69 ,64.61
1/31/2022,4,6, 78 ,323
1/31/2022,3,6, 89 ,231
1/31/2022,3,6, 76 ,1574
1/31/2022,6,6, 101 ,130065.6
1/31/2022,11,6, 71 ,85.18
1/31/2022,11,6, 69 ,42.25
1/31/2022,11,6, 62 ,2280.59
1/31/2022,12,6, 90 ,343.74
1/31/2022,12,6, 72 ,596.43
1/31/2022,12,6, 94 ,8269
1/31/2022,13,6, 72 ,360.53
1/31/2022,13,6, 101 ,133344.09
1/31/2022,13,6, 90 ,310.03
1/31/2022,13,6, 63 ,2667.97
1/31/2022,13,1, 84 ,122.31
1/31/2022,5,1, 73 ,505.96
1/31/2022,5,1, 68 ,302
1/31/2022,4,1, 73 ,741
1/31/2022,12,2, 62 ,478.2
1/31/2022,12,2, 77 ,123.26
1/31/2022,3,7, 77 ,361.35
1/31/2022,3,7, 76 ,196.91
1/31/2022,3,7, 69 ,17.48
1/31/2022,11,4, 91 ,142.03
1/31/2022,11,3, 83 ,76.29
1/31/2022,6,4, 69 ,30
1/31/2022,6,3, 60 ,29174.31
1/31/2022,6,5, 69 ,16
