Title,PPF Corporation Actuals Data Extract,,,
12/27/2021,5,1, 65 ,1117.8
12/27/2021,5,1, 67 ,540
12/27/2021,5,1, 62 ,6499
12/27/2021,4,1, 80 ,1876.8
12/27/2021,4,1, 84 ,364
12/27/2021,4,1, 73 ,815
12/27/2021,8,1, 94 ,426.22
12/27/2021,8,1, 62 ,8249.72
12/27/2021,3,1, 94 ,55.86
12/27/2021,3,1, 62 ,6383.88
12/27/2021,3,1, 78 ,428
12/27/2021,13,2, 87 ,790.74
12/27/2021,13,2, 71 ,57.39
12/27/2021,8,2, 82 ,67.13
12/27/2021,8,2, 65 ,613.59
12/27/2021,8,2, 83 ,257.15
12/27/2021,3,7, 81 ,246
12/27/2021,11,4, 89 ,182.9
12/27/2021,11,4, 84 ,97.57
12/27/2021,11,4, 80 ,475.24
12/27/2021,11,4, 62 ,881.63
12/27/2021,11,2, 87 ,453.51
12/27/2021,11,2, 76 ,212.8
12/27/2021,11,3, 73 ,146.51
12/27/2021,6,4, 66 ,176.7
12/27/2021,6,4, 60 ,15615.61
12/27/2021,6,3, 84 ,135
12/27/2021,6,3, 62 ,1512.04
12/27/2021,6,3, 60 ,30623.4
12/27/2021,6,3, 60 ,28620
12/27/2021,6,5, 90 ,174.6
12/27/2021,6,5, 69 ,19.76
12/27/2021,6,2, 90 ,140.4
12/27/2021,6,2, 81 ,107
12/27/2021,6,2, 71 ,18
12/28/2021,8,6, 57 ,72322.71
12/28/2021,5,6, 91 ,336.81
12/28/2021,5,6, 54 ,631
12/28/2021,3,6, 68 ,168
12/28/2021,6,6, 92 ,485.1
12/28/2021,6,6, 57 ,3333
12/28/2021,11,6, 76 ,1600.79
12/28/2021,11,6, 62 ,2419.95
12/28/2021,12,6, 57 ,4645.56
12/28/2021,12,6, 90 ,230.55
12/28/2021,12,6, 87 ,575.24
12/28/2021,12,6, 57 ,3069.97
12/28/2021,13,6, 60 ,33572.05
12/28/2021,13,1, 68 ,65.73
12/28/2021,13,1, 84 ,105.68
12/28/2021,13,1, 65 ,222.31
12/28/2021,13,1, 89 ,124.06
12/28/2021,12,1, 66 ,208.21
12/28/2021,11,1, 85 ,184.37
12/28/2021,11,1, 61 ,3689.13
12/28/2021,7,1, 92 ,568.8
12/28/2021,7,1, 82 ,106
12/28/2021,7,1, 81 ,1071
12/28/2021,7,1, 74 ,467
12/28/2021,7,1, 71 ,198
12/28/2021,6,1, 77 ,467.1
12/28/2021,6,1, 66 ,423.28
12/28/2021,6,1, 68 ,151
12/28/2021,6,1, 87 ,485
12/28/2021,5,1, 94 ,317
12/28/2021,4,1, 84 ,385.84
12/28/2021,4,1, 92 ,729
12/28/2021,4,1, 81 ,1210
12/28/2021,8,1, 68 ,508.27
12/28/2021,13,2, 89 ,167.48
12/28/2021,13,2, 76 ,345.34
12/28/2021,8,2, 80 ,1273.91
12/28/2021,3,7, 90 ,165.24
12/28/2021,3,7, 83 ,87
12/28/2021,3,7, 81 ,270.6
12/28/2021,3,7, 76 ,162
12/28/2021,3,7, 91 ,122
12/28/2021,3,7, 89 ,99
12/28/2021,3,7, 78 ,107
12/28/2021,11,5, 91 ,65.81
12/28/2021,11,5, 83 ,58.57
12/28/2021,11,5, 76 ,84.8
12/28/2021,11,4, 81 ,436.9
12/28/2021,11,4, 90 ,186.93
12/28/2021,11,4, 67 ,87.99
12/28/2021,11,2, 60 ,16337.23
12/28/2021,11,2, 80 ,366.72
12/28/2021,11,2, 90 ,139.06
12/28/2021,6,4, 89 ,179
12/28/2021,6,4, 71 ,32
12/28/2021,6,5, 80 ,291
12/28/2021,6,5, 73 ,124
12/28/2021,6,2, 77 ,146
12/29/2021,8,6, 77 ,1058.68
12/29/2021,8,6, 73 ,473.82
12/29/2021,8,6, 66 ,640.49
12/29/2021,7,6, 71 ,127.72
12/29/2021,7,6, 80 ,1373
12/29/2021,7,6, 77 ,1080
12/29/2021,5,6, 71 ,109.8
12/29/2021,4,6, 92 ,408.87
12/29/2021,4,6, 81 ,693
12/29/2021,4,6, 65 ,583
12/29/2021,3,6, 81 ,635
12/29/2021,6,6, 60 ,22929.5
12/29/2021,6,6, 56 ,84520.26
12/29/2021,11,6, 84 ,133.26
12/29/2021,11,6, 82 ,43.56
12/29/2021,12,6, 81 ,705.07
12/29/2021,12,6, 68 ,221.16
12/29/2021,12,6, 69 ,43.31
12/29/2021,12,6, 52 ,8184.95
12/29/2021,13,6, 76 ,3204.23
12/29/2021,13,6, 66 ,289.17
12/29/2021,13,6, 87 ,632.84
12/29/2021,13,6, 69 ,41.6
12/29/2021,13,1, 82 ,39.85
12/29/2021,13,1, 62 ,1267.94
12/29/2021,12,1, 82 ,53.23
12/29/2021,12,1, 68 ,85.87
12/29/2021,12,1, 85 ,98.63
12/29/2021,12,1, 73 ,180.55
12/29/2021,11,1, 89 ,298.16
12/29/2021,11,1, 62 ,2682.72
12/29/2021,7,1, 69 ,115.2
12/29/2021,7,1, 74 ,448.32
12/29/2021,7,1, 94 ,375
12/29/2021,6,1, 87 ,455.9
12/29/2021,6,1, 61 ,2306.17
12/29/2021,5,1, 89 ,252.45
12/29/2021,5,1, 81 ,847.6
12/29/2021,5,1, 68 ,405
12/29/2021,4,1, 62 ,7246
12/29/2021,8,1, 89 ,410.45
12/29/2021,8,1, 81 ,1296.41
12/29/2021,8,1, 61 ,11998.23
12/29/2021,13,2, 66 ,374.94
12/29/2021,8,2, 92 ,494.74
12/29/2021,8,2, 78 ,298.06
12/29/2021,11,5, 84 ,47.37
12/29/2021,11,5, 80 ,233.4
12/29/2021,11,5, 60 ,11411.3
12/29/2021,11,5, 80 ,168.85
12/29/2021,11,4, 76 ,290.46
12/29/2021,11,4, 87 ,375.23
12/29/2021,11,4, 61 ,1763.56
12/29/2021,11,2, 94 ,134.82
12/29/2021,11,3, 91 ,164.52
12/29/2021,11,3, 65 ,283.07
12/29/2021,11,3, 68 ,96.03
12/29/2021,6,3, 85 ,107.16
12/29/2021,6,3, 73 ,208
12/29/2021,6,3, 80 ,653
12/29/2021,6,5, 66 ,162.45
12/29/2021,6,5, 84 ,47.5
12/29/2021,6,5, 65 ,188
12/30/2021,8,6, 65 ,682.66
12/30/2021,8,6, 74 ,516.24
12/30/2021,8,6, 61 ,6860.3
12/30/2021,8,6, 56 ,318982.78
12/30/2021,7,6, 94 ,49541
12/30/2021,5,6, 66 ,842.6
12/30/2021,5,6, 52 ,17933.56
12/30/2021,5,6, 94 ,29715
12/30/2021,5,6, 78 ,306
12/30/2021,5,6, 56 ,123781
12/30/2021,4,6, 71 ,85
12/30/2021,3,6, 56 ,116199
12/30/2021,6,6, 91 ,282.54
12/30/2021,6,6, 76 ,861.42
12/30/2021,6,6, 89 ,226
12/30/2021,6,6, 87 ,382
12/30/2021,11,6, 54 ,1113.55
12/30/2021,11,6, 101 ,197606.57
12/30/2021,11,6, 73 ,253.96
12/30/2021,11,6, 61 ,1935.9
12/30/2021,12,1, 92 ,217.78
12/30/2021,12,1, 78 ,151.83
12/30/2021,11,1, 69 ,65.76
12/30/2021,11,1, 77 ,842.05
12/30/2021,11,1, 65 ,700.57
12/30/2021,7,1, 65 ,1326
12/30/2021,7,1, 78 ,436
12/30/2021,6,1, 77 ,519
12/30/2021,5,1, 90 ,375.36
12/30/2021,5,1, 85 ,202.93
12/30/2021,5,1, 62 ,6499
12/30/2021,5,1, 83 ,279
12/30/2021,5,1, 80 ,1318
12/30/2021,4,1, 83 ,423
12/30/2021,4,1, 66 ,1141
12/30/2021,8,1, 76 ,986.03
12/30/2021,13,2, 90 ,252.19
12/30/2021,13,2, 89 ,195.99
12/30/2021,13,2, 83 ,224.06
12/30/2021,13,2, 65 ,413.54
12/30/2021,8,2, 81 ,695.88
12/30/2021,3,7, 84 ,79.31
12/30/2021,3,7, 80 ,358.2
12/30/2021,11,4, 82 ,44.15
12/30/2021,11,4, 78 ,196.43
12/30/2021,11,4, 91 ,148.17
12/30/2021,11,4, 82 ,31.61
12/30/2021,11,4, 81 ,294.38
12/30/2021,11,2, 74 ,219.91
12/30/2021,11,2, 69 ,16.72
12/30/2021,11,3, 60 ,24277.12
12/30/2021,11,3, 87 ,375.23
12/30/2021,11,3, 91 ,121.58
12/30/2021,11,3, 61 ,1640.15
12/30/2021,6,4, 74 ,141.75
12/30/2021,6,4, 83 ,81
12/30/2021,6,4, 82 ,22
12/30/2021,6,3, 74 ,130
12/30/2021,6,5, 85 ,50.4
12/30/2021,6,2, 62 ,583.94
12/30/2021,6,2, 92 ,180
12/31/2021,8,6, 63 ,25144.18
12/31/2021,8,6, 54 ,1648.08
12/31/2021,6,6, 61 ,1924
12/31/2021,11,6, 80 ,741.18
12/31/2021,11,6, 90 ,163.53
12/31/2021,13,6, 101 ,368567.17
12/31/2021,12,1, 92 ,320.05
12/31/2021,12,1, 90 ,247.46
12/31/2021,12,1, 67 ,173.45
12/31/2021,11,1, 76 ,474.56
12/31/2021,7,1, 76 ,875.16
12/31/2021,4,1, 82 ,124.63
12/31/2021,8,1, 83 ,506.81
12/31/2021,8,1, 82 ,137.45
12/31/2021,8,1, 65 ,1401.11
12/31/2021,11,4, 69 ,27.16
12/31/2021,6,4, 66 ,186
12/31/2021,6,3, 66 ,272.16
12/31/2021,6,3, 87 ,554
