Title,PPF Corporation Actuals Data Extract,,,
10/29/2020,4,6, 54 ,3678
10/29/2020,3,6, 92 ,349.2
10/29/2020,3,6, 71 ,96.46
10/29/2020,3,6, 92 ,360
10/29/2020,3,6, 81 ,617
10/29/2020,3,6, 61 ,6626
10/29/2020,6,6, 89 ,202.95
10/29/2020,6,6, 71 ,30.45
10/29/2020,11,6, 66 ,178.42
10/29/2020,11,6, 89 ,139.06
10/29/2020,11,6, 82 ,23.1
10/29/2020,12,6, 80 ,92.7
10/29/2020,12,6, 83 ,16.72
10/29/2020,12,6, 76 ,36.93
10/29/2020,12,6, 63 ,15.65
10/29/2020,12,6, 62 ,342.25
10/29/2020,12,6, 61 ,469.92
10/29/2020,12,1, 89 ,55.43
10/29/2020,11,1, 73 ,128.38
10/29/2020,6,1, 73 ,194.4
10/29/2020,6,1, 84 ,98
10/29/2020,6,1, 73 ,216
10/29/2020,5,1, 94 ,312.09
10/29/2020,5,1, 65 ,606.62
10/29/2020,4,1, 76 ,460.95
10/29/2020,4,1, 69 ,40.95
10/29/2020,8,1, 80 ,1479.9
10/29/2020,3,1, 60 ,103657.32
10/29/2020,3,1, 69 ,86
10/29/2020,3,1, 84 ,318
10/29/2020,12,2, 74 ,51.35
10/29/2020,12,2, 82 ,1.82
10/29/2020,8,2, 68 ,105.86
10/29/2020,8,2, 62 ,1912.07
10/29/2020,8,2, 78 ,163.21
10/29/2020,3,7, 92 ,182.31
10/29/2020,3,7, 84 ,88
10/29/2020,11,5, 91 ,26.9
10/29/2020,11,2, 78 ,49.36
10/29/2020,11,2, 65 ,124.19
10/29/2020,11,2, 67 ,43.31
10/29/2020,11,3, 78 ,53.38
10/29/2020,11,3, 94 ,29.48
10/29/2020,11,3, 71 ,22.04
10/29/2020,6,4, 90 ,225.72
10/29/2020,6,4, 62 ,1328
10/29/2020,6,3, 89 ,205.92
10/29/2020,6,3, 89 ,208
10/29/2020,6,5, 65 ,145
10/29/2020,6,5, 89 ,90
10/29/2020,6,2, 91 ,73.03
10/29/2020,6,2, 90 ,78.12
10/30/2020,8,6, 74 ,451.1
10/30/2020,8,6, 71 ,69.26
10/30/2020,5,6, 83 ,181.3
10/30/2020,5,6, 78 ,206.04
10/30/2020,5,6, 56 ,80441
10/30/2020,5,6, 60 ,47990
10/30/2020,5,6, 52 ,16058
10/30/2020,4,6, 91 ,188.18
10/30/2020,4,6, 78 ,151
10/30/2020,3,6, 52 ,4150
10/30/2020,6,6, 80 ,428.67
10/30/2020,6,6, 60 ,23192.35
10/30/2020,6,6, 92 ,421
10/30/2020,6,6, 73 ,137
10/30/2020,11,6, 89 ,184.19
10/30/2020,11,6, 69 ,19.91
10/30/2020,12,6, 74 ,51.73
10/30/2020,12,6, 72 ,3.43
10/30/2020,12,6, 78 ,18.84
10/30/2020,12,1, 82 ,1.82
10/30/2020,11,1, 84 ,64.59
10/30/2020,11,1, 76 ,128.42
10/30/2020,11,1, 60 ,14314.86
10/30/2020,7,1, 85 ,189
10/30/2020,7,1, 80 ,1168.92
10/30/2020,7,1, 83 ,237
10/30/2020,7,1, 71 ,93
10/30/2020,6,1, 74 ,181
10/30/2020,6,1, 83 ,111
10/30/2020,6,1, 82 ,32
10/30/2020,5,1, 66 ,563
10/30/2020,5,1, 87 ,743
10/30/2020,5,1, 73 ,386
10/30/2020,4,1, 61 ,5508.96
10/30/2020,4,1, 84 ,222
10/30/2020,12,2, 92 ,108.78
10/30/2020,12,2, 62 ,144.76
10/30/2020,8,2, 60 ,32980.48
10/30/2020,3,7, 82 ,30.8
10/30/2020,3,7, 60 ,23158.52
10/30/2020,11,4, 82 ,20.67
10/30/2020,11,2, 92 ,119.36
10/30/2020,11,2, 71 ,17.85
10/30/2020,11,2, 62 ,854.72
10/30/2020,11,3, 83 ,49.78
10/30/2020,6,3, 61 ,3540.63
10/30/2020,6,5, 83 ,45.08
10/30/2020,6,2, 84 ,22.8
10/30/2020,6,2, 62 ,797
10/31/2020,8,6, 66 ,317.57
10/31/2020,7,6, 71 ,87.15
10/31/2020,7,6, 54 ,883
10/31/2020,4,6, 87 ,527
10/31/2020,3,6, 57 ,41506
10/31/2020,6,6, 69 ,17.67
10/31/2020,11,6, 56 ,16781.92
10/31/2020,12,6, 101 ,4811.49
10/31/2020,11,1, 62 ,881.63
10/31/2020,7,1, 90 ,286.15
10/31/2020,5,1, 85 ,147.51
10/31/2020,3,1, 78 ,395
10/31/2020,8,2, 73 ,225.99
10/31/2020,11,4, 90 ,183.74
10/31/2020,11,4, 89 ,109.58
10/31/2020,11,2, 91 ,72.75
10/31/2020,11,2, 74 ,319.94
10/31/2020,11,3, 91 ,70.52
10/31/2020,11,3, 84 ,30.55
10/31/2020,6,4, 67 ,97.37
10/31/2020,6,2, 89 ,55
